"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-1.15140739509093,8.48403242436254,-2.80307971474988,0.0058439925040121,0.0172500380684229,-3.31036964528919,"NUP58","9818","nucleoporin 58","Down"
1.51931145178047,5.9989011024616,2.80269163222312,0.00585061748753364,0.0172670458877542,-3.31139597422885,"RFX2","5990","regulatory factor X2","Up"
1.00857378157633,8.82413882307373,2.80260966963032,0.00585201755229392,0.017268630555862,-3.31161271767161,"ARPC1B","10095","actin related protein 2/3 complex subunit 1B","Up"
1.01121117188192,5.18588214074639,2.80216915563151,0.00585954753880761,0.0172806556027305,-3.31277752525588,"ERV3-2","57612","endogenous retrovirus group 3 member 2","Up"
1.66143760090775,5.0805146373868,2.80059409156585,0.00588654344269914,0.0173474848516838,-3.31694098661803,"CDCA5","113130","cell division cycle associated 5","Up"
-1.25064432119632,9.49443263136118,-2.80022302157156,0.00589291990274871,0.0173611616101154,-3.31792155683264,"LDLRAD4","753","low density lipoprotein receptor class A domain containing 4","Down"
1.48799292689704,4.37556298000734,2.79821470126068,0.00592754025627892,0.0174513514383668,-3.32322664481002,"RGS9","8787","regulator of G-protein signaling 9","Up"
1.37664247665969,8.48057039659787,2.79819420954126,0.00592789445569755,0.0174513514383668,-3.32328075745363,"TMEM176A","55365","transmembrane protein 176A","Up"
4.03971314271538,6.31031693079118,2.79733600501266,0.00594274586086321,0.0174884836573432,-3.3255467100319,"XIST","7503","X inactive specific transcript (non-protein coding)","Up"
1.09670954087679,3.95200664883822,2.79731383746414,0.00594312992384046,0.0174884836573432,-3.32560523177065,"CISH","1154","cytokine inducible SH2 containing protein","Up"
-1.99993437513689,8.71484264967976,-2.79575507495005,0.00597019300709936,0.0175629541968882,-3.3297192944089,"ARAP2","116984","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2","Down"
1.00788752425615,11.6079980581441,2.79544543524697,0.00597558229719383,0.0175684753886785,-3.33053628901283,"GSN","2934","gelsolin","Up"
1.66457650979993,3.52834797780278,2.79528251005438,0.00597841979622169,0.0175716534248578,-3.33096614037196,"CLEC5A","23601","C-type lectin domain family 5 member A","Up"
1.74740145894917,8.78223177392586,2.79380194961255,0.0060042615293906,0.0176393760609251,-3.33487133964286,"MIR21","406991","microRNA 21","Up"
1.97637126508442,6.3386062197458,2.79376042469029,0.00600498777182789,0.0176393760609251,-3.33498084142725,"CFAP206","154313","cilia and flagella associated protein 206","Up"
-1.38700037824214,9.65526772110515,-2.79346265175225,0.00601019796254543,0.0176494981119399,-3.33576603050886,"GPR155","151556","G protein-coupled receptor 155","Down"
1.77622589674253,7.73294419436355,2.79243167699837,0.00602826897136857,0.0176869889001571,-3.33848400656489,"CXCL16","58191","C-X-C motif chemokine ligand 16","Up"
2.0486521021572,4.16315820916337,2.78994431506129,0.00607207168781269,0.0177998444334166,-3.3450378242173,"CCDC81","60494","coiled-coil domain containing 81","Up"
2.18523664466396,5.0001622557603,2.78957109677767,0.00607866906943099,0.0178135316728337,-3.34602075108497,"WDR63","126820","WD repeat domain 63","Up"
-1.78261836360941,9.84275113781959,-2.78836358474644,0.00610005904447171,0.0178687966768295,-3.34920011911426,"MFAP3L","9848","microfibrillar associated protein 3 like","Down"
1.8677229058952,5.97415293030686,2.78745907593801,0.00611612649594236,0.0179079968980417,-3.35158088394304,"CEP170P1","645455","centrosomal protein 170 pseudogene 1","Up"
-1.58096482502591,6.10334777086959,-2.78740261546226,0.00611713072211542,0.0179083164116715,-3.35172947132914,"NOV","4856","nephroblastoma overexpressed","Down"
2.14667859758645,4.42704690957811,2.785668590334,0.00614804596501939,0.0179909252043503,-3.35629161803479,"ZNF474","133923","zinc finger protein 474","Up"
-1.61251660975266,10.2378586873546,-2.7850514627258,0.00615908278510654,0.0180205863237243,-3.35791464796397,"KAZN","23254","kazrin, periplakin interacting protein","Down"
1.91921025428796,5.73443367883018,2.7848578414601,0.00616254926031635,0.0180280922724301,-3.35842380132944,"BLM","641","Bloom syndrome RecQ like helicase","Up"
-1.79384516983196,9.85775476394355,-2.78385468638767,0.00618053760229635,0.0180701469836538,-3.36106123150579,"FAT3","120114","FAT atypical cadherin 3","Down"
1.1096334942526,4.2977733587368,2.78254907998879,0.00620402106422747,0.0181282093518328,-3.36449258633174,"MST1","4485","macrophage stimulating 1","Up"
1.52087482463813,3.5043119137471,2.77782337132381,0.00628970169074652,0.0183544430756659,-3.37690062480073,"SMIM5","643008","small integral membrane protein 5","Up"
1.12911592490453,8.26870832614544,2.77502832638583,0.00634088366951982,0.0184849278123391,-3.38423062572531,"ZNF516","9658","zinc finger protein 516","Up"
1.17767530959632,4.3339173453574,2.77391916406722,0.00636129917895233,0.0185390404476765,-3.38713758907398,"LEF1-AS1","641518","LEF1 antisense RNA 1","Up"
-1.46272212277621,5.19728501841858,-2.77375283115888,0.00636436589713206,0.0185425758706744,-3.38757343612668,"ACTR3B","57180","ARP3 actin related protein 3 homolog B","Down"
1.22948242410243,11.1730635711017,2.77087179569327,0.00641769820491533,0.018689794466629,-3.39511902162924,"ARHGEF6","9459","Rac/Cdc42 guanine nucleotide exchange factor 6","Up"
-1.44035444986924,7.35359120241237,-2.77077050754805,0.00641958058176033,0.0186925554794468,-3.39538417414688,"ARHGAP33","115703","Rho GTPase activating protein 33","Down"
2.11330987770809,4.15226723341124,2.77035915282381,0.00642723051804202,0.0187096323237913,-3.39646093186642,"C6orf118","168090","chromosome 6 open reading frame 118","Up"
-1.12245819759823,4.09124326155805,-2.76808442665254,0.00646968345173005,0.0188274846281837,-3.40241267059923,"CPLX3","594855","complexin 3","Down"
1.30938875624845,3.58926246822065,2.76606818121648,0.00650752556166183,0.0189321017757988,-3.40768447808063,"TLR8","51311","toll like receptor 8","Up"
1.75344528821558,4.04560311389817,2.76404948566714,0.00654561532936931,0.0190290796127131,-3.4129592773097,"ARMC2","84071","armadillo repeat containing 2","Up"
-1.78507338524209,9.12949057301053,-2.76319548102297,0.00656179009158458,0.0190677900308399,-3.41518974071892,"PADI2","11240","peptidyl arginine deiminase 2","Down"
2.96412915129881,4.93447560525947,2.76269343571711,0.00657131574291172,0.0190853730393402,-3.41650068192304,"ARMC3","219681","armadillo repeat containing 3","Up"
1.47058012875056,7.84645862784828,2.76112955172432,0.00660106907645549,0.0191637396805849,-3.42058294235609,"SVIL","6840","supervillin","Up"
1.17171000091367,10.1204694281353,2.75990698827305,0.00662441398013916,0.0192246374384456,-3.42377281307094,"NARR","100861437","nine-amino acid residue-repeats","Up"
1.19732842337679,7.02738401737757,2.75935255218765,0.00663502569212154,0.019252640902433,-3.42521901541186,"SPATA24","202051","spermatogenesis associated 24","Up"
1.13402596586101,4.4519678844613,2.75797134840271,0.00666152871797349,0.0193071425554825,-3.42882065368179,"HIST1H2AH","85235","histone cluster 1, H2ah","Up"
1.54864510960453,4.87666786609379,2.75573884419207,0.00670457044347851,0.0194206371597907,-3.43463876437466,"PLEKHG4B","153478","pleckstrin homology and RhoGEF domain containing G4B","Up"
1.27245583575582,7.48310473734828,2.75495386805468,0.00671976444000818,0.0194533826003825,-3.43668348999794,"CCDC151","115948","coiled-coil domain containing 151","Up"
-1.42874806316424,11.2946313266788,-2.75489043700024,0.00672099357761556,0.0194541259414575,-3.43684869421656,"CSRP1","1465","cysteine and glycine rich protein 1","Down"
-1.11419363148705,7.07186964348651,-2.75466443447331,0.00672537461199656,0.0194639910114589,-3.43743728334502,"MELTF","4241","melanotransferrin","Down"
2.68878354033518,4.39998069017089,2.75344060523291,0.00674914354450931,0.0195214854553994,-3.44062381512537,"C1orf158","93190","chromosome 1 open reading frame 158","Up"
1.39233044781302,3.9240841821755,2.75245822464587,0.00676827835200666,0.0195711728557013,-3.44318076766863,"SERPINI2","5276","serpin family I member 2","Up"
-1.19343475552439,5.08514004879195,-2.75108593256777,0.006795090432153,0.0196401869800759,-3.44675122982745,"SLC35E2B","728661","solute carrier family 35 member E2B","Down"
-1.28610029925287,10.5849643057961,-2.74945072156313,0.00682716553135058,0.0197243466838601,-3.45100369518314,"SORBS2","8470","sorbin and SH3 domain containing 2","Down"
1.08333590915417,7.01700793281864,2.74817041198822,0.00685237514317479,0.0197828960302306,-3.45433164980775,"LCP1","3936","lymphocyte cytosolic protein 1","Up"
1.53034675673774,3.98260614129355,2.74789545010922,0.00685780023532801,0.0197957018191037,-3.45504618842177,"IQUB","154865","IQ motif and ubiquitin domain containing","Up"
-1.67856379490428,7.58108134929858,-2.74755658438993,0.00686449154242698,0.0198121584375846,-3.45592670542837,"GULP1","51454","GULP, engulfment adaptor PTB domain containing 1","Down"
1.25934021170375,3.00381375182272,2.74670406683655,0.00688135176861447,0.0198522285269892,-3.45814148119572,"DPEP1","1800","dipeptidase 1 (renal)","Up"
1.46972163583359,3.74775028544432,2.74429036812403,0.00692929178007345,0.0199674982923707,-3.46440877372437,"TEKT2","27285","tektin 2","Up"
2.59048143538862,4.50409074950657,2.74363607948806,0.00694233920724603,0.0200022149365454,-3.46610682399174,"TEKT1","83659","tektin 1","Up"
-2.32541783406641,7.53302140581361,-2.74151719131567,0.00698474614869614,0.0201173804825638,-3.47160342301176,"VAT1L","57687","vesicle amine transport 1 like","Down"
-2.22416960133084,4.05306996766734,-2.74148823770674,0.00698532724608239,0.0201173804825638,-3.47167850530067,"CNTNAP5","129684","contactin associated protein like 5","Down"
-1.98959481179474,7.63622936700781,-2.74138145052079,0.00698747083898023,0.0201206576101723,-3.47195541896219,"ENPP5","59084","ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative)","Down"
2.8587684533668,5.54459246856917,2.74031500856128,0.00700891087544993,0.0201788362378821,-3.47472032149522,"HOXA3","3200","homeobox A3","Up"
1.04726570268494,7.76908472058686,2.73970435461103,0.00702121451986302,0.0202061908657795,-3.47630309804989,"SHB","6461","SH2 domain containing adaptor protein B","Up"
1.47740480901545,4.74862527991686,2.73897040609792,0.0070360283033869,0.0202459108680946,-3.47820503126117,"RUNX3","864","runt related transcription factor 3","Up"
1.33688974796239,6.81433259906379,2.73438523563253,0.00712921844903211,0.0204904860666263,-3.49007665034936,"TRIB3","57761","tribbles pseudokinase 3","Up"
1.05718248149289,6.24712420183177,2.73269337335207,0.00716388642747842,0.0205795212032595,-3.49445263870513,"MAP3K8","1326","mitogen-activated protein kinase kinase kinase 8","Up"
1.62727283756529,4.70192133748982,2.73193044783776,0.00717956957066219,0.0206203916738786,-3.49642515111415,"SLC26A7","115111","solute carrier family 26 member 7","Up"
1.66727039896666,4.0606552893268,2.73093873224096,0.00720000245712236,0.0206701749403999,-3.4989884582175,"OAS2","4939","2'-5'-oligoadenylate synthetase 2","Up"
-1.22796002552387,7.99351007387763,-2.73026120212368,0.00721399234303779,0.0207043960417669,-3.50073920763433,"GRID1","2894","glutamate ionotropic receptor delta type subunit 1","Down"
2.06533274603675,7.02026017101,2.72826429901807,0.00725536880312891,0.020811206257233,-3.5058969903732,"TSPAN18","90139","tetraspanin 18","Up"
-3.25084208745326,7.74976591025065,-2.72735253284157,0.00727433243043871,0.0208566306872725,-3.50825086587402,"DDX3Y","8653","DEAD-box helicase 3, Y-linked","Down"
-3.38026401203012,7.07912431717941,-2.72601361827314,0.00730226178304866,0.0209277111435976,-3.51170622627797,"PPP1R1B","84152","protein phosphatase 1 regulatory inhibitor subunit 1B","Down"
1.1530057553328,3.90826408031491,2.72530923663571,0.00731699401105502,0.0209549240164869,-3.51352342998953,"LOC90768","90768","uncharacterized LOC90768","Up"
-1.05881898721591,9.94101544700627,-2.72397439266458,0.0073449864609688,0.0210136532534617,-3.51696598919364,"FMN2","56776","formin 2","Down"
2.06704582183155,6.26667531325846,2.72384527494118,0.00734769928315219,0.0210157854979308,-3.5172989038165,"RUNX2","860","runt related transcription factor 2","Up"
1.34425890611966,5.51889450989053,2.72173882996701,0.0073920852706764,0.0211301516265747,-3.52272813573148,"MICB","4277","MHC class I polypeptide-related sequence B","Up"
1.55069831371486,3.92463277998124,2.72068046604401,0.00741447831557864,0.0211825599971129,-3.52545459148184,"SPSB4","92369","splA/ryanodine receptor domain and SOCS box containing 4","Up"
1.44241032314089,5.81176567284811,2.7202580245824,0.00742343357904136,0.0212051164500115,-3.52654258097411,"ECHDC3","79746","enoyl-CoA hydratase domain containing 3","Up"
1.41053139625969,10.0837230126988,2.71816482741433,0.00746795186652499,0.0213109845947177,-3.5319313478464,"PTRF","284119","polymerase I and transcript release factor","Up"
1.05946530809961,7.34307437961746,2.716922393182,0.00749449047334733,0.0213806175531527,-3.53512814655736,"GMFG","9535","glia maturation factor gamma","Up"
-1.20613750000869,9.84639236390166,-2.71685253732522,0.00749598514368084,0.0213818327302,-3.53530784787868,"CORO2B","10391","coronin 2B","Down"
1.72951045633715,6.31426529856142,2.71498011933453,0.00753614922393084,0.0214872078556626,-3.54012303208478,"DEPDC1B","55789","DEP domain containing 1B","Up"
1.83795268401565,4.01213226146024,2.712670304848,0.00758596450972187,0.0216107634836972,-3.54605896661547,"AGBL2","79841","ATP/GTP binding protein like 2","Up"
1.65488978088356,7.38250913401651,2.71252953793759,0.00758901003324539,0.0216140118015888,-3.54642057440925,"CCDC74B","91409","coiled-coil domain containing 74B","Up"
2.13125374563873,4.51947111249793,2.7121797704096,0.00759658213304963,0.0216317703865534,-3.54731899912159,"EHF","26298","ETS homologous factor","Up"
1.29139160248665,9.67587738923385,2.71210573221411,0.00759818586070372,0.0216332580781414,-3.54750916289362,"ZYX","7791","zyxin","Up"
1.68905012454391,8.46788540380728,2.71160696355359,0.0076089976002615,0.0216517159704782,-3.54879010715974,"MMP2","4313","matrix metallopeptidase 2","Up"
1.47649651070204,5.4896257426703,2.71086838199827,0.00762503335880177,0.0216850095820252,-3.5506865563271,"ANKRD45","339416","ankyrin repeat domain 45","Up"
-2.15984945529442,10.4906396380871,-2.71073961464108,0.00762783223435708,0.0216898862297871,-3.55101714395866,"NEBL","10529","nebulette","Down"
1.60383152812222,6.10023296476858,2.70675734341768,0.00771485176679118,0.0219124133018443,-3.56123401569173,"LY75","4065","lymphocyte antigen 75","Up"
-2.22185231191533,7.17460311362473,-2.70594523150888,0.00773270792522923,0.0219548282714049,-3.56331591695416,"PLLP","51090","plasmolipin","Down"
1.01733924108105,9.1289027882984,2.7059284561727,0.00773307716442198,0.0219548282714049,-3.56335891573747,"ZFHX3","463","zinc finger homeobox 3","Up"
1.60865195838823,4.81924994344172,2.70524184813072,0.00774820370429333,0.0219884129803967,-3.56511863536189,"CCDC173","129881","coiled-coil domain containing 173","Up"
1.0775193946307,6.96531579931852,2.70491247668532,0.00775546954350944,0.0219988753413054,-3.56596264577911,"DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3","Up"
1.75015587774194,7.37140240797071,2.70384357701923,0.00777909172824175,0.0220541714902838,-3.568701057072,"CDKN2A","1029","cyclin dependent kinase inhibitor 2A","Up"
1.29485119399973,6.02410368943763,2.70370750527432,0.00778210352538896,0.0220595841927539,-3.56904958965237,"GPR183","1880","G protein-coupled receptor 183","Up"
1.61944893943464,5.4215568707758,2.70325002269719,0.00779223714674015,0.0220851804214237,-3.57022126546048,"LPAR2","9170","lysophosphatidic acid receptor 2","Up"
1.92173332867357,4.22253284757367,2.70225903900615,0.00781422929014819,0.0221349689095278,-3.57275870448966,"TTC29","83894","tetratricopeptide repeat domain 29","Up"
2.80374010282438,6.34263529448278,2.70017327911517,0.00786070087087457,0.0222504972016895,-3.57809663393248,"TCTEX1D1","200132","Tctex1 domain containing 1","Up"
-1.89993617912749,4.62649837399178,-2.69941276402795,0.00787770766887748,0.0222890043087081,-3.58004204844553,"KLHL4","56062","kelch like family member 4","Down"
1.08785522097935,6.1669296515329,2.69830005368877,0.00790265041331517,0.0223443084820798,-3.5828875051102,"ZNF33B","7582","zinc finger protein 33B","Up"
-1.2773014464841,10.6407276927975,-2.69436692454955,0.00799139080293673,0.0225697001403663,-3.59293703069847,"ZDHHC11B","653082","zinc finger DHHC-type containing 11B","Down"
1.14221853394609,6.96009266712426,2.69255158329016,0.00803265272057028,0.0226670356813046,-3.59757098951848,"FBXW9","84261","F-box and WD repeat domain containing 9","Up"
2.27928532768935,6.15927867105651,2.69217055502706,0.00804133779173523,0.0226883437031796,-3.59854327312466,"MASP1","5648","mannan binding lectin serine peptidase 1","Up"
1.32951590151604,6.21108338599994,2.69184695477945,0.00804872053999748,0.0227059717771756,-3.59936891910851,"TTC21A","199223","tetratricopeptide repeat domain 21A","Up"
-1.55955345862584,12.8726778548107,-2.69048927877859,0.00807976207118141,0.0227806933142794,-3.60283197942163,"ATP1A2","477","ATPase Na+/K+ transporting subunit alpha 2","Down"
1.24552507319,6.17152889988757,2.68903823130936,0.00811305825044854,0.0228616840023555,-3.60653148001981,"SLC22A4","6583","solute carrier family 22 member 4","Up"
1.11235536810644,7.36492935323249,2.6878984048008,0.00813930014096244,0.0229259436745369,-3.60943626097975,"VRK2","7444","vaccinia related kinase 2","Up"
-1.92274180571814,11.6075547748004,-2.68609626417864,0.00818094714768636,0.0230335223168816,-3.61402666605541,"EDIL3","10085","EGF like repeats and discoidin domains 3","Down"
-1.94758091504458,8.50919884836639,-2.6855482212793,0.00819365048241513,0.0230627975804276,-3.61542209328904,"PCDH10","57575","protocadherin 10","Down"
2.581399980533,4.76780126352172,2.68517189032797,0.00820238396740362,0.0230776397181612,-3.61638016012563,"VWA3B","200403","von Willebrand factor A domain containing 3B","Up"
1.08006449824628,6.02574852422284,2.68487052747493,0.00820938374885066,0.0230940861450021,-3.61714728599218,"DNMT3B","1789","DNA methyltransferase 3 beta","Up"
-1.85815088992518,6.27212074472059,-2.68343690842162,0.00824275665506363,0.023181449592052,-3.6207955418654,"GLDN","342035","gliomedin","Down"
2.32693759891341,5.84416891311852,2.68327366178528,0.00824656461616992,0.023188899265736,-3.62121085945577,"ANGPTL1","9068","angiopoietin like 1","Up"
-1.53207861049902,5.1054431549142,-2.68210202962271,0.00827394137253815,0.0232560754482117,-3.62419095942093,"GRHL1","29841","grainyhead like transcription factor 1","Down"
1.18790983295509,8.37365390530396,2.68026724708029,0.00831697884174036,0.0233507992824445,-3.62885547576849,"CCDC18-AS1","100131564","CCDC18 antisense RNA 1","Up"
1.78637453674727,3.68699165621041,2.67868574198429,0.00835423779677103,0.0234356752103194,-3.63287380256487,"FAP","2191","fibroblast activation protein alpha","Up"
2.24220288335312,4.21872606494858,2.67712927117501,0.00839105438209442,0.0235191685377645,-3.63682645162182,"SLC27A6","28965","solute carrier family 27 member 6","Up"
2.10318030074477,5.48397502022651,2.67702924905558,0.00839342530690806,0.0235225185761745,-3.63708038701328,"CXCL3","2921","C-X-C motif chemokine ligand 3","Up"
1.16003897836173,5.91914124888592,2.67680902180625,0.00839864771151009,0.0235338578101096,-3.63763946837143,"APOL6","80830","apolipoprotein L6","Up"
1.01097069650835,5.40718415784272,2.67283628961323,0.00849336220531529,0.0237792747889369,-3.64771780860654,"SCAF11","9169","SR-related CTD associated factor 11","Up"
-1.30540939904859,7.16251502845035,-2.67200661132096,0.00851326424116807,0.0238283264791619,-3.64982091221085,"LOC283588","283588","uncharacterized LOC283588","Down"
1.05976830837423,10.7025613076267,2.67035180046719,0.00855308529610497,0.0239253667412683,-3.65401385273071,"CTGF","1490","connective tissue growth factor","Up"
-1.46651549536516,8.49854770911101,-2.67020000575131,0.00855674647778967,0.0239299450351046,-3.65439835208033,"SUSD4","55061","sushi domain containing 4","Down"
-1.56397050357897,5.75503527697894,-2.66610567719481,0.00865603506971104,0.024195896028398,-3.6647619991912,"ADCY8","114","adenylate cyclase 8","Down"
1.09565664747685,9.36417591568183,2.6660743962424,0.00865679763482658,0.024195896028398,-3.66484112339831,"H2AFY2","55506","H2A histone family member Y2","Up"
-1.93084063625951,5.8705320713132,-2.66602956140592,0.00865789072161248,0.024195896028398,-3.66495453028978,"SORCS3","22986","sortilin related VPS10 domain containing receptor 3","Down"
1.37053811887067,9.93389318636586,2.66499644240144,0.00868311306872155,0.0242528330540154,-3.6675672669131,"IFIT2","3433","interferon induced protein with tetratricopeptide repeats 2","Up"
1.01435495941222,12.5628310398888,2.66485825583821,0.00868649175861076,0.0242588833911956,-3.66791666916473,"LGALS1","3956","galectin 1","Up"
1.40236993637606,5.7889812343432,2.66409318570641,0.00870521939797491,0.0243043991760095,-3.66985084190747,"DEPDC7","91614","DEP domain containing 7","Up"
2.09728444736528,6.23979577302994,2.6624382674045,0.00874585396951808,0.0244076301252822,-3.67403293810585,"HOXB2","3212","homeobox B2","Up"
-1.06454036767732,4.78510932634426,-2.66200915399051,0.00875641830080566,0.0244337044552606,-3.67511695845092,"SUZ12P1","440423","SUZ12 polycomb repressive complex 2 subunit pseudogene 1","Down"
1.66213949523873,5.60072843524858,2.66134563719966,0.00877277611181245,0.024465699981744,-3.67679281745373,"CCDC65","85478","coiled-coil domain containing 65","Up"
2.12867016322353,4.22835962507633,2.66079365077905,0.0087864053846994,0.0245002944295026,-3.67818669677274,"DNAH12","201625","dynein axonemal heavy chain 12","Up"
-1.34487955635707,8.41016637803899,-2.660121618121,0.00880302459133723,0.0245381678803667,-3.6798833681502,"OSBPL6","114880","oxysterol binding protein like 6","Down"
-1.01369470921361,6.92630552813438,-2.65982805017468,0.00881029336883128,0.0245463778624436,-3.68062441459192,"F8","2157","coagulation factor VIII","Down"
1.43310133180861,11.4217745085035,2.65810479885748,0.0088530707660074,0.0246436705175709,-3.68497289956965,"ZNF423","23090","zinc finger protein 423","Up"
1.33133320908705,3.90567185511799,2.65778599848998,0.00886100510041113,0.0246533345910062,-3.68577708985383,"CDC25C","995","cell division cycle 25C","Up"
1.13828541509211,4.32763259812254,2.65674469973348,0.00888696583927049,0.0247049500550625,-3.68840321758458,"PRRG4","79056","proline rich and Gla domain 4","Up"
1.18190624046167,8.22046131874864,2.65500953852495,0.00893037806324411,0.0248118419540793,-3.69277720055423,"DOCK11","139818","dedicator of cytokinesis 11","Up"
-2.5584649164887,9.62695452605663,-2.65455714901735,0.00894172790118955,0.0248366956931404,-3.69391716042537,"FGFR3","2261","fibroblast growth factor receptor 3","Down"
1.32295371522537,7.73709519445373,2.65439623001592,0.00894576828168531,0.024844251250927,-3.69432261241388,"DBF4","10926","DBF4 zinc finger","Up"
1.26923279734826,3.70772770931166,2.65301539902253,0.00898050627394891,0.0249303439743161,-3.69780085322157,"KCNMB1","3779","potassium calcium-activated channel subfamily M regulatory beta subunit 1","Up"
1.80714280770479,5.62307847670414,2.65216316469804,0.0090020069678,0.0249824052265822,-3.69994677765421,"LTBP2","4053","latent transforming growth factor beta binding protein 2","Up"
-1.14375173625155,8.55339981568663,-2.65203575028819,0.00900522545002827,0.0249824052265822,-3.70026755382626,"MYLIP","29116","myosin regulatory light chain interacting protein","Down"
-1.37462211044747,5.96269664465467,-2.65083504453287,0.00903560631555586,0.0250554921074603,-3.70328975041712,"TNFSF13","8741","tumor necrosis factor superfamily member 13","Down"
-1.53464216307134,9.07013030807663,-2.65020342540161,0.00905162499622158,0.0250894792601005,-3.70487905422561,"NCALD","83988","neurocalcin delta","Down"
-1.09524782142315,4.27589041061799,-2.64955270884018,0.00906815483432201,0.0251283343172134,-3.7065160568126,"KIAA1024","23251","KIAA1024","Down"
1.55892463804398,5.07902181811947,2.64897824486759,0.00908277031891914,0.0251653490888541,-3.70796093199118,"SOX3","6658","SRY-box 3","Up"
1.23760357892984,3.4714023422274,2.64842216011647,0.00909693846216593,0.0251976253374711,-3.70935931286005,"FBXL13","222235","F-box and leucine rich repeat protein 13","Up"
1.8972589165092,11.1232015828044,2.64744165445345,0.00912196879895458,0.0252599625966345,-3.71182433989722,"C4B_2","100293534","complement component 4B (Chido blood group), copy 2","Up"
1.51880894584799,5.28759006876615,2.64514480836936,0.00918084632254458,0.0254089351743186,-3.71759549202222,"CA9","768","carbonic anhydrase 9","Up"
2.28047942020145,4.41995298231089,2.64403004645444,0.00920954571366433,0.0254777905272791,-3.72039487129408,"CFAP45","25790","cilia and flagella associated protein 45","Up"
1.19312381691144,3.86011398889071,2.64368735544359,0.00921838450987222,0.0254951919946106,-3.72125522104895,"CD69","969","CD69 molecule","Up"
1.36910361724365,5.21989475063349,2.64355314838994,0.00922184810767255,0.0255012460387291,-3.72159213000279,"HPGDS","27306","hematopoietic prostaglandin D synthase","Up"
-1.37633409809422,8.87110091144775,-2.64167000048697,0.00927057220009269,0.0256147407826619,-3.72631790512094,"RNASE1","6035","ribonuclease A family member 1, pancreatic","Down"
1.01029566039592,3.98472045687053,2.64138954726678,0.00927784842463546,0.0256277665928043,-3.72702144645403,"HNF4G","3174","hepatocyte nuclear factor 4 gamma","Up"
-1.81757927119021,10.8602016017158,-2.64121346230579,0.00928241949878918,0.0256368535218491,-3.72746313669039,"SLC4A4","8671","solute carrier family 4 member 4","Down"
-2.02059556767404,9.03340779353539,-2.64101714297175,0.00928751824351091,0.0256438555752033,-3.72795555155252,"ERBB4","2066","erb-b2 receptor tyrosine kinase 4","Down"
2.11206976862064,4.6231413153716,2.64046706075409,0.0093018182769369,0.0256797955383851,-3.72933511174519,"OLFML1","283298","olfactomedin like 1","Up"
-1.73654188230953,9.81363442580485,-2.6393913740542,0.00932983946204283,0.0257429455409035,-3.73203209932954,"CLDN11","5010","claudin 11","Down"
-1.97365375325023,9.97018357506828,-2.63897746124787,0.00934064199937458,0.0257620932563396,-3.73306960891056,"ADCY2","108","adenylate cyclase 2","Down"
1.5722932688614,7.30272024567645,2.63889907856276,0.00934268894717767,0.025764187149026,-3.73326606570861,"BICC1","80114","BicC family RNA binding protein 1","Up"
2.26810468399375,5.2334652972287,2.63691587569398,0.00939461478250619,0.0258966737329294,-3.73823498438204,"CASC1","55259","cancer susceptibility candidate 1","Up"
1.63796774035857,6.24064080783692,2.63674011285601,0.00939922928903096,0.025905824546858,-3.73867519687679,"CYP4F12","66002","cytochrome P450 family 4 subfamily F member 12","Up"
1.18126975680348,5.80099325904266,2.6359304918811,0.00942051163366879,0.025960905820222,-3.74070261937609,"ANKEF1","63926","ankyrin repeat and EF-hand domain containing 1","Up"
1.23074410527291,7.51563566519473,2.63455356744971,0.00945680645441507,0.0260435812419838,-3.74414937918663,"TRIM56","81844","tripartite motif containing 56","Up"
1.12237561590341,7.95942285688053,2.6343895553815,0.00946113810346685,0.026051333613551,-3.74455983157772,"TES","26136","testin LIM domain protein","Up"
1.06825653545391,6.79862528930142,2.63363273129046,0.00948114944352569,0.026099251089243,-3.74645354313575,"GIMAP8","155038","GTPase, IMAP family member 8","Up"
1.63611501027698,6.30102847115935,2.63014313476051,0.00957391343504295,0.026307551997652,-3.75517883268937,"DOCK8","81704","dedicator of cytokinesis 8","Up"
1.64195976023997,7.38389958916509,2.62996198735691,0.00957875115625781,0.0263172307584798,-3.75563148512893,"LY96","23643","lymphocyte antigen 96","Up"
3.00154285111821,4.91558172909456,2.62585679885222,0.00968897713871471,0.0265872124008044,-3.76588205629674,"CAPSL","133690","calcyphosine like","Up"
-1.69512424842367,10.3106021191489,-2.6236830475601,0.00974780525654932,0.0267339739229311,-3.77130404675769,"SCG2","7857","secretogranin II","Down"
-1.22120421930763,7.0685369571545,-2.62162878109167,0.00980369554044294,0.0268725218081438,-3.77642430014525,"ACACB","32","acetyl-CoA carboxylase beta","Down"
1.41835531582807,4.11439365672337,2.6210399530298,0.00981976892857355,0.0269055213577063,-3.77789128824525,"SPAG4","6676","sperm associated antigen 4","Up"
1.93392883625345,4.33143490648728,2.62021914026972,0.00984221450032298,0.0269596365700933,-3.77993574202053,"ST6GALNAC2","10610","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2","Up"
