"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
0.0111798471296982,2.35326022133183,0.580077764183037,0.562898164388361,0.684851019603763,-7.10866097306633,"C9orf66","157983","chromosome 9 open reading frame 66","Not significant"
0.221954537862075,6.62031218905598,0.580042712110805,0.562921728264302,0.684851019603763,-7.108681316243,"PSMB4","5692","proteasome subunit beta 4","Not significant"
0.255855358400581,8.97083745009142,0.579609828040968,0.563212775761932,0.685163444282438,-7.10893244844524,"CDC42EP3","10602","CDC42 effector protein 3","Not significant"
-0.0760906490649589,9.42305828977302,-0.579388881885643,0.563361356136107,0.68530252643127,-7.10906055567149,"FAM134C","162427","family with sequence similarity 134 member C","Not significant"
-0.105128058230928,4.26056811929385,-0.579258543278991,0.563449014327026,0.685367487210652,-7.10913610477313,"SLC17A1","6568","solute carrier family 17 member 1","Not significant"
0.184068575144862,7.24188718844675,0.579145281115675,0.563525193294954,0.685418477855927,-7.10920174200425,"SLC41A2","84102","solute carrier family 41 member 2","Not significant"
0.34218066715446,4.51141017081089,0.578920811946813,0.563676183795423,0.685560450406993,-7.10933178774634,"NGFR","4804","nerve growth factor receptor","Not significant"
-0.0220696269002865,2.9010321523913,-0.578460785068386,0.563985685200082,0.685895179855209,-7.10959814666373,"ZNF366","167465","zinc finger protein 366","Not significant"
0.0243389574026187,3.18833872922527,0.578357890822268,0.564054922735692,0.685937687768842,-7.10965769436036,"MAGEB4","4115","MAGE family member B4","Not significant"
-0.161714042269558,7.77412400196787,-0.577771989744362,0.564449254487079,0.686375508085029,-7.10999657041679,"ZNF682","91120","zinc finger protein 682","Not significant"
0.0141968752780381,2.74409681803793,0.577383315790904,0.564710919596728,0.686651961126275,-7.11022118488224,"LOC340017","340017","uncharacterized LOC340017","Not significant"
0.107849438845037,9.87123163387621,0.577041189497807,0.564941296503763,0.68687043703753,-7.11041877506069,"CHD2","1106","chromodomain helicase DNA binding protein 2","Not significant"
-0.14616101991701,6.4288675274813,-0.576928090377557,0.565017463892587,0.68687043703753,-7.1104840682295,"LINC00665","100506930","long intergenic non-protein coding RNA 665","Not significant"
-0.00550654700655118,1.77951202760811,-0.57687629424311,0.565052348027516,0.68687043703753,-7.110513966367,"CECR5-AS1","100130717","CECR5 antisense RNA 1","Not significant"
0.0775026343868759,3.36326471929964,0.576870380839031,0.565056330707691,0.68687043703753,-7.11051737957484,"GCNT7","140687","glucosaminyl (N-acetyl) transferase family member 7","Not significant"
0.017837577218379,2.52740902053663,0.576861585539414,0.565062254371005,0.68687043703753,-7.11052245614404,"LOC100130452","100130452","uncharacterized LOC100130452","Not significant"
0.00707031685749682,2.32935308158432,0.576763356494237,0.565128414010014,0.686909123882038,-7.11057914784895,"TMPRSS4","56649","transmembrane protease, serine 4","Not significant"
0.135649903411278,2.9076204681371,0.57641154104618,0.565365401141615,0.687155432880159,-7.11078211508601,"RUNX1-IT1","80215","RUNX1 intronic transcript 1","Not significant"
0.360952905338435,7.83195597952503,0.575936268515631,0.565685627175981,0.687502875890527,-7.11105611081666,"LDLR","3949","low density lipoprotein receptor","Not significant"
-0.132420023788168,8.91442154057905,-0.575208223573748,0.566176335447407,0.688057458743623,-7.11147539446271,"MAP2K5","5607","mitogen-activated protein kinase kinase 5","Not significant"
-0.123059618280177,10.1485363927399,-0.575065310409433,0.566272684360964,0.688132750000596,-7.11155763671372,"ZNF286B","729288","zinc finger protein 286B","Not significant"
0.0602758520847519,14.1312112318479,0.574530171795412,0.566633533753076,0.688501516776353,-7.1118654124013,"TUBA1C","84790","tubulin alpha 1c","Not significant"
0.143548269225807,8.98947982370562,0.574513210098596,0.566644973021414,0.688501516776353,-7.11187516296648,"ARHGEF17","9828","Rho guanine nucleotide exchange factor 17","Not significant"
0.304380023615105,8.01440930672586,0.574228917560855,0.566836721615519,0.688692675615576,-7.11203854815163,"WWC1","23286","WW and C2 domain containing 1","Not significant"
-0.126085907700339,6.79653577385663,-0.573848145138353,0.567093592912985,0.688954012708112,-7.11225725506558,"BCAT2","587","branched chain amino acid transaminase 2","Not significant"
-0.00504109372687345,1.65666885158195,-0.57376483045067,0.567149805012816,0.688954012708112,-7.11230508986157,"LOC728445","728445","uncharacterized LOC728445","Not significant"
0.14335671656228,3.46941340656379,0.573756945392352,0.56715512517132,0.688954012708112,-7.1123096166785,"ZNF718","255403","zinc finger protein 718","Not significant"
-0.00530290513978926,2.02683728981053,-0.57341816514372,0.567383727766762,0.689189863483067,-7.11250405218298,"VWA7","80737","von Willebrand factor A domain containing 7","Not significant"
0.00496338696687526,1.67648901842385,0.57322519803038,0.567513958337146,0.689278634170991,-7.11261475036491,"CCR9","10803","C-C motif chemokine receptor 9","Not significant"
0.117409634080955,9.54651992196461,0.573126996709536,0.567580238475949,0.689278634170991,-7.1126710706441,"CSTF2T","23283","cleavage stimulation factor subunit 2, tau variant","Not significant"
-0.130252925034089,10.3961042494563,-0.573108762652068,0.567592545809406,0.689278634170991,-7.11268152715768,"UHRF2","115426","ubiquitin like with PHD and ring finger domains 2","Not significant"
-0.157959351693142,8.83475740553314,-0.573097540816737,0.567600120209214,0.689278634170991,-7.11268796227362,"ZNF559-ZNF177","100529215","ZNF559-ZNF177 readthrough","Not significant"
0.0585231849521701,2.70181734085805,0.573043575870262,0.567636545601656,0.689278634170991,-7.11271890650247,"LOC100506114","100506114","uncharacterized LOC100506114","Not significant"
0.111734701074081,8.68308043466385,0.572991795470474,0.567671497527998,0.689278634170991,-7.11274859535765,"CREB3","10488","cAMP responsive element binding protein 3","Not significant"
0.0181065049919455,2.18996411983982,0.572952574636833,0.567697972403139,0.689278634170991,-7.11277108127271,"TEX28","1527","testis expressed 28","Not significant"
0.0111925827000605,2.6635511396897,0.572630884296011,0.567915142615414,0.689500470799599,-7.11295545357528,"IFNA1","3439","interferon alpha 1","Not significant"
0.188669201906892,4.2312513607726,0.572510119838699,0.567996679982741,0.689557619928077,-7.11302464143554,"PIK3R5","23533","phosphoinositide-3-kinase regulatory subunit 5","Not significant"
-0.145292023460182,4.46468905648201,-0.572203567853195,0.568203682241851,0.689767069389765,-7.11320020470255,"SEMA6C","10500","semaphorin 6C","Not significant"
-0.201870487304152,5.08799758510112,-0.572137356383719,0.56824839698575,0.689776478279658,-7.11323811193144,"AGAP4","119016","ArfGAP with GTPase domain, ankyrin repeat and PH domain 4","Not significant"
0.123424605505781,5.28185492951734,0.572089989467726,0.568280386438927,0.689776478279658,-7.11326522764503,"ZNF792","126375","zinc finger protein 792","Not significant"
0.00886186286852064,2.42032883681473,0.571568315174184,0.568632759089308,0.690162315645462,-7.11356371810464,"LOC100287290","100287290","cytokine receptor CRL2","Not significant"
0.0957385105211905,10.3023752393149,0.57144765330419,0.568714276987461,0.690219383663217,-7.11363271957546,"BAZ1B","9031","bromodomain adjacent to zinc finger domain 1B","Not significant"
0.140961032458739,9.54669918270521,0.571298308777653,0.568815180414073,0.690299970553461,-7.11371810338694,"SERTAD2","9792","SERTA domain containing 2","Not significant"
0.15759197435457,11.2602459462821,0.571184885437548,0.568891819763437,0.690351103172626,-7.11378293536959,"CPEB2","132864","cytoplasmic polyadenylation element binding protein 2","Not significant"
0.102823039814693,8.62719897218154,0.571012129066323,0.569008559614064,0.690450888658332,-7.11388165708853,"TRRAP","8295","transformation/transcription domain associated protein","Not significant"
-0.111243915224994,10.0402118824601,-0.570849276229742,0.569118617767889,0.690542554774829,-7.11397469222492,"ANKRD27","84079","ankyrin repeat domain 27","Not significant"
-0.342763904320732,7.19404678134278,-0.570423350524007,0.569406512760239,0.690849975791031,-7.11421789173196,"LOC102724788","102724788","proline dehydrogenase 1, mitochondrial","Not significant"
0.00492925273135802,1.72181861382929,0.570334642306617,0.569466481953816,0.690855593962743,-7.11426852055418,"ATP12A","479","ATPase H+/K+ transporting non-gastric alpha2 subunit","Not significant"
-0.244023927073159,4.1909205303368,-0.570314343831262,0.56948020471003,0.690855593962743,-7.11428010448898,"SLC27A2","11001","solute carrier family 27 member 2","Not significant"
0.143850402757412,9.02432158937296,0.57004706777259,0.56966091121538,0.691032914005099,-7.11443259534579,"YOD1","55432","YOD1 deubiquitinase","Not significant"
0.036550299759684,1.92429973251527,0.569846560302039,0.569796493361113,0.691155477305431,-7.11454694557482,"OR5V1","81696","olfactory receptor family 5 subfamily V member 1","Not significant"
0.124224784568316,9.5925856713284,0.569460044232293,0.570057897535768,0.691430636920164,-7.11476726433532,"SSBP4","170463","single stranded DNA binding protein 4","Not significant"
-0.154684027416933,7.72752317730124,-0.568984977660089,0.570379268430681,0.691778493179719,-7.11503785420875,"NOL6","65083","nucleolar protein 6","Not significant"
0.268467156638645,11.0269278571338,0.568656275061734,0.570601678812003,0.692006291325196,-7.1152249461381,"RHOU","58480","ras homolog family member U","Not significant"
0.339547828462203,5.99007667781503,0.568346575671259,0.570811269277637,0.69217021473667,-7.11540112335407,"CLSTN2","64084","calsyntenin 2","Not significant"
0.144641622905363,10.8064988734438,0.568333322629093,0.570820239161679,0.69217021473667,-7.11540866041859,"ZNF711","7552","zinc finger protein 711","Not significant"
-0.337816558576992,5.88226091233402,-0.568255194405842,0.570873119050642,0.69217021473667,-7.11545308873581,"SLC4A11","83959","solute carrier family 4 member 11","Not significant"
0.0879761224540472,3.28512393059041,0.568252076600646,0.570875229338221,0.69217021473667,-7.11545486157771,"ENTPD5","957","ectonucleoside triphosphate diphosphohydrolase 5","Not significant"
0.055024605569562,2.55775637434071,0.568112281607551,0.570969853492504,0.692187284367954,-7.11553434166089,"CDHR5","53841","cadherin related family member 5","Not significant"
0.136106541711348,7.75995147552935,0.568093933724963,0.570982273331369,0.692187284367954,-7.115544771858,"ZNF688","146542","zinc finger protein 688","Not significant"
-0.121901666594553,8.19394408209763,-0.568077940371284,0.570993099475619,0.692187284367954,-7.11555386330572,"ZNF337","26152","zinc finger protein 337","Not significant"
-0.194978291954611,8.27071157771024,-0.567563509327946,0.57134137840508,0.692567522432622,-7.11584615664179,"C10orf54","64115","chromosome 10 open reading frame 54","Not significant"
0.0175824480751463,2.87914681151751,0.567485137149184,0.571394446735226,0.69258988827285,-7.11589066361587,"ASZ1","136991","ankyrin repeat, SAM and basic leucine zipper domain containing 1","Not significant"
0.0619203854383561,3.63499332394225,0.56711001359645,0.571648487849548,0.692855836699939,-7.11610360879763,"SSX4B","548313","SSX family member 4B","Not significant"
-0.00711578430860804,2.02028570799379,-0.566904522429885,0.57178767358384,0.692982553028343,-7.11622019991882,"CCDC105","126402","coiled-coil domain containing 105","Not significant"
0.150635229673426,9.33430602577663,0.566780226113409,0.571871871364291,0.69304261496065,-7.11629070248227,"FAM228B","375190","family with sequence similarity 228 member B","Not significant"
-0.0131851684398525,1.74668768053734,-0.566596558856742,0.571996297676313,0.693151418995154,-7.11639485289619,"RDH16","8608","retinol dehydrogenase 16 (all-trans)","Not significant"
-0.246057396578019,8.90418559044047,-0.566511679896071,0.57205380375611,0.693179120086517,-7.11644297304088,"PREX2","80243","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2","Not significant"
-0.463935485963082,7.08990458336657,-0.566418011319635,0.5721172680879,0.693199348482333,-7.11649606792802,"BTBD11","121551","BTB domain containing 11","Not significant"
0.0894210043144548,3.45598386468521,0.566384767229593,0.572139793146837,0.693199348482333,-7.11651490983379,"MKRN3","7681","makorin ring finger protein 3","Not significant"
-0.161536084882918,9.09227672149278,-0.566264411402813,0.572221345706833,0.693256174370632,-7.11658311525689,"FLVCR1","28982","feline leukemia virus subgroup C cellular receptor 1","Not significant"
0.0227347333943388,2.95659085778799,0.565804123987972,0.572533285907212,0.693578307781112,-7.11684382624054,"CYP2C9","1559","cytochrome P450 family 2 subfamily C member 9","Not significant"
-0.324066223810746,9.70784588615894,-0.565769769072042,0.572556571765525,0.693578307781112,-7.1168632767188,"KCNJ10","3766","potassium voltage-gated channel subfamily J member 10","Not significant"
0.0394155616228935,2.67470293430213,0.565605179046131,0.572668137658367,0.693649397532334,-7.11695644518273,"MIR146A","406938","microRNA 146a","Not significant"
-0.337859564992465,3.96378604972716,-0.565580897147159,0.572684597812721,0.693649397532334,-7.11697018800505,"GJB2","2706","gap junction protein beta 2","Not significant"
0.0656231777095329,12.6038611525213,0.565449351972991,0.572773773284501,0.693715411471821,-7.11704462840156,"PRRC2C","23215","proline rich coiled-coil 2C","Not significant"
-0.00638422025919905,2.25218794790615,-0.565321498596951,0.572860452449239,0.693777664595931,-7.11711696312892,"CCL1","6346","C-C motif chemokine ligand 1","Not significant"
0.116425150824528,8.44390618265905,0.565271240907686,0.572894526755104,0.693777664595931,-7.11714539262101,"CNOT9","9125","CCR4-NOT transcription complex subunit 9","Not significant"
-0.354737066845596,6.46707037384361,-0.564755581049701,0.573244196169944,0.694159098945168,-7.11743694297496,"PHLDA2","7262","pleckstrin homology like domain family A member 2","Not significant"
0.26525602961462,4.03788997211254,0.564452630794844,0.573449674764957,0.694288844865083,-7.11760810540507,"HOXB6","3216","homeobox B6","Not significant"
-0.0698228624964528,1.97367540982953,-0.564414760726448,0.573475362946411,0.694288844865083,-7.11762949501064,"SCN4A","6329","sodium voltage-gated channel alpha subunit 4","Not significant"
0.0230890469038285,3.15427416478686,0.564394774772359,0.573488920124015,0.694288844865083,-7.11764078281377,"LOC100129112","100129112","uncharacterized LOC100129112","Not significant"
0.00562256691377483,2.14031493109899,0.564356540524424,0.573514856191398,0.694288844865083,-7.11766237590434,"CFLAR-AS1","65072","CFLAR antisense RNA 1","Not significant"
-0.00476724104893456,1.65752656736438,-0.564275152459538,0.573570067372097,0.694288844865083,-7.11770833560403,"CYP2F1","1572","cytochrome P450 family 2 subfamily F member 1","Not significant"
-0.225794858459718,4.52387335127302,-0.56425097191544,0.573586471206883,0.694288844865083,-7.11772198904478,"GAL3ST3","89792","galactose-3-O-sulfotransferase 3","Not significant"
0.171903678194282,5.83573381945219,0.564239493908676,0.573594257848501,0.694288844865083,-7.11772846984842,"DUSP19","142679","dual specificity phosphatase 19","Not significant"
-0.113052853193623,2.73499884059858,-0.564159029975119,0.573648845736948,0.694312913288513,-7.11777389835309,"BTBD18","643376","BTB domain containing 18","Not significant"
0.0318161950808444,3.02642662983361,0.564083972426585,0.573699768102078,0.694314693485561,-7.11781626869807,"LOC283665","283665","uncharacterized LOC283665","Not significant"
0.0118289051557219,2.8969112854426,0.564026054585641,0.573739063612189,0.694314693485561,-7.11784895976225,"SPRNP1","399833","shadow of prion protein homolog (zebrafish) pseudogene 1","Not significant"
0.207099048551639,9.43109975096947,0.564003410459812,0.573754427320276,0.694314693485561,-7.11786174007244,"AZI2","64343","5-azacytidine induced 2","Not significant"
0.126393912131474,3.0033660852813,0.563733944589165,0.573937271111699,0.694475128426646,-7.11801378701595,"B3GNTL1","146712","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1","Not significant"
0.259478970232399,3.30227889477243,0.563705715000446,0.573956427677043,0.694475128426646,-7.1180297114644,"TSPAN8","7103","tetraspanin 8","Not significant"
-0.105996090112111,10.5438789717154,-0.563621624676378,0.574013493087219,0.694502174419206,-7.11807714252381,"ELMO2","63916","engulfment and cell motility 2","Not significant"
0.106636113091855,2.30274258225828,0.563398494134447,0.574164927207166,0.694643387472563,-7.1182029649475,"NRTN","4902","neurturin","Not significant"
-0.198170675510584,10.7829740047564,-0.563060614195182,0.574394275824421,0.694809520751932,-7.11839339973592,"GPR137B","7107","G protein-coupled receptor 137B","Not significant"
0.105209975913546,10.9605876571807,0.56305285760648,0.574399541413668,0.694809520751932,-7.11839777014448,"DNAJB9","4189","DnaJ heat shock protein family (Hsp40) member B9","Not significant"
0.0174016611747843,3.06047095889787,0.563042708200408,0.574406431410854,0.694809520751932,-7.11840348868278,"OR2B6","26212","olfactory receptor family 2 subfamily B member 6","Not significant"
0.00525306269328341,1.92677148255118,0.562912948385922,0.5744945232808,0.694816668091141,-7.11847659096436,"TAS2R7","50837","taste 2 receptor member 7","Not significant"
0.0856353119994857,9.98585962504367,0.562850649885037,0.574536819038868,0.694816668091141,-7.11851168187187,"TLK2","11011","tousled like kinase 2","Not significant"
-0.0771554766433455,6.02324733203592,-0.562831565025245,0.574549776448589,0.694816668091141,-7.11852243103711,"ELL","8178","elongation factor for RNA polymerase II","Not significant"
-0.0961418693343319,9.19913686831438,-0.562829387431191,0.574551254905775,0.694816668091141,-7.11852365750031,"KANSL2","54934","KAT8 regulatory NSL complex subunit 2","Not significant"
-0.0109401663279418,2.06023076843438,-0.562747268729446,0.574607009962641,0.694834274918822,-7.1185699048999,"LINC01565","23434","long intergenic non-protein coding RNA 1565","Not significant"
0.0601021960769716,2.16529249328349,0.562705642605906,0.574635273294688,0.694834274918822,-7.11859334522894,"LOC100506858","100506858","uncharacterized LOC100506858","Not significant"
0.00720454195136044,1.97751494296284,0.562392473229102,0.574847930577581,0.695049407570295,-7.11876964054805,"LINC00700","282980","long intergenic non-protein coding RNA 700","Not significant"
-0.0877117037313635,4.6358361830429,-0.562037740174136,0.575088857113806,0.695298692547493,-7.11896921574157,"PROM2","150696","prominin 2","Not significant"
0.181027859599629,8.49587069738361,0.561973306002407,0.575132624505979,0.695309590820661,-7.11900545339249,"GEMIN2","8487","gem nuclear organelle associated protein 2","Not significant"
0.0942510346559526,2.49096794604609,0.561856642309729,0.575211873244454,0.695363380543915,-7.11907105430478,"LRRC15","131578","leucine rich repeat containing 15","Not significant"
0.297580944336229,5.3653704069029,0.561789795889555,0.575257283851179,0.695369632181141,-7.11910863646583,"LRRC61","65999","leucine rich repeat containing 61","Not significant"
0.0159411684626543,2.45137187639527,0.561746705419824,0.575286557298058,0.695369632181141,-7.11913286028096,"GPR182","11318","G protein-coupled receptor 182","Not significant"
-0.0999443769922772,7.34977900367716,-0.561628824671834,0.575366643050122,0.695383458282911,-7.11919911888526,"E4F1","1877","E4F transcription factor 1","Not significant"
0.116188614427783,2.19534358966615,0.561627548929513,0.575367509792338,0.695383458282911,-7.11919983588092,"CRYBA4","1413","crystallin beta A4","Not significant"
-0.141309789719402,2.91465810528249,-0.561550915319266,0.575419575985518,0.695404376728617,-7.11924290270804,"PGM5P2","595135","phosphoglucomutase 5 pseudogene 2","Not significant"
0.00505130851566649,1.87304776231538,0.56147673515311,0.575469977412339,0.695418752135982,-7.11928458517044,"OR2L1P","26247","olfactory receptor family 2 subfamily L member 1 pseudogene","Not significant"
-0.0779963300653499,10.2147187761082,-0.561431094818677,0.575500988609759,0.695418752135982,-7.11931022813762,"NAP1L4","4676","nucleosome assembly protein 1 like 4","Not significant"
-0.205186760037485,9.14006751786444,-0.561324669477875,0.57557330444489,0.695464132264096,-7.11937001503086,"ANKRD44","91526","ankyrin repeat domain 44","Not significant"
0.02964974597813,2.36400402618994,0.560792327299039,0.575935095227183,0.69585925781812,-7.11966890125597,"GYPB","2994","glycophorin B (MNS blood group)","Not significant"
0.0793385532408823,8.57591990395775,0.560365731718884,0.576225096821946,0.696167603388688,-7.11990821185509,"INTS5","80789","integrator complex subunit 5","Not significant"
-0.0729929450887741,3.64146999938308,-0.560170392190794,0.576357912782544,0.696286019023028,-7.12001773248672,"ERICH5","203111","glutamate rich 5","Not significant"
0.124855459564651,7.6992807284316,0.560035371368779,0.576449725171034,0.696354887785103,-7.12009341213997,"NOTCH4","4855","notch 4","Not significant"
0.0472429857595822,2.26715505005586,0.559818402859339,0.576597275533115,0.696433910636419,-7.12021498574288,"LRRC52","440699","leucine rich repeat containing 52","Not significant"
0.149050751688295,10.1046353062274,0.559789427662444,0.576616981603663,0.696433910636419,-7.1202312178187,"CEBPG","1054","CCAAT/enhancer binding protein gamma","Not significant"
0.00662021785240174,2.47970532676698,0.559785622335928,0.576619569635241,0.696433910636419,-7.12023334952291,"KCNA7","3743","potassium voltage-gated channel subfamily A member 7","Not significant"
-0.0265184328536683,3.07958208431189,-0.559551405926753,0.576778872669838,0.696584263280542,-7.12036452735596,"MBD3L1","85509","methyl-CpG binding domain protein 3 like 1","Not significant"
0.0182136507694595,2.69576652421491,0.559497333569089,0.576815653138522,0.696586634414342,-7.12039480395778,"TMCO5A","145942","transmembrane and coiled-coil domains 5A","Not significant"
-0.00852521492812208,1.99019213608213,-0.559379362205583,0.576895902127023,0.696622394291168,-7.12046084926742,"STATH","6779","statherin","Not significant"
0.0289361188586925,2.67074758646888,0.559302610442429,0.576948114701861,0.696622394291168,-7.12050381067776,"LOC100288238","100288238","uncharacterized LOC100288238","Not significant"
0.0863178643487874,3.2126136629374,0.559289166001624,0.576957260897937,0.696622394291168,-7.12051133553162,"LRP5L","91355","LDL receptor related protein 5 like","Not significant"
-0.0912872962496323,4.05271082709089,-0.559249067424101,0.576984540200877,0.696622394291168,-7.12053377763752,"ALS2CR11","151254","amyotrophic lateral sclerosis 2 chromosome region candidate 11","Not significant"
-0.377020095734491,6.90460102934284,-0.559187374139116,0.577026511714029,0.696631029438968,-7.12056830259948,"SAPCD2","89958","suppressor APC domain containing 2","Not significant"
0.00571528047090153,1.76559091506491,0.558631693944988,0.577404620702275,0.697045450213625,-7.12087910304126,"MRGPRX3","117195","MAS related GPR family member X3","Not significant"
0.143099916280759,8.59199827592006,0.558416939058573,0.57755078090019,0.697179828253294,-7.12099913636148,"ING5","84289","inhibitor of growth family member 5","Not significant"
-0.197192013111401,2.36582167969077,-0.5580084342801,0.577828854134685,0.697473416873161,-7.1212273358806,"KIF17","57576","kinesin family member 17","Not significant"
0.0464182721013975,3.67778404925521,0.557870750633679,0.577922591115076,0.697544478790982,-7.12130421147287,"SYT8","90019","synaptotagmin 8","Not significant"
0.0366932830350493,3.13551008474053,0.557759249869028,0.577998507723343,0.697594024493028,-7.12136645403323,"POF1B","79983","premature ovarian failure, 1B","Not significant"
-0.0444170578109366,3.27347573968373,-0.55769078721267,0.578045123681233,0.697606772326796,-7.12140466549342,"GRIK1-AS2","100379661","GRIK1 antisense RNA 2","Not significant"
0.0217364667467947,2.53684019944704,0.557641320720476,0.57807880633808,0.697606772326796,-7.12143227160966,"FOLR3","2352","folate receptor 3","Not significant"
0.00538147602383399,2.19232779853166,0.557585396206815,0.578116887507261,0.697610649478755,-7.1214634788652,"SPIN2A","54466","spindlin family member 2A","Not significant"
0.215846193076187,3.20693574788462,0.557424620768078,0.578226372385679,0.697700683452161,-7.1215531781718,"LOC100288637","100288637","OTU deubiquitinase 7A pseudogene","Not significant"
0.0274252613642505,1.99896426563533,0.557324645539402,0.578294458504538,0.697740756923187,-7.12160894304474,"NFE2","4778","nuclear factor, erythroid 2","Not significant"
0.124196575420854,10.3723848196543,0.556898001504134,0.578585058711601,0.698049283582163,-7.12184680763145,"TRIM24","8805","tripartite motif containing 24","Not significant"
-0.132818182443177,12.43864164063,-0.556781766237007,0.578664242117627,0.698102719009127,-7.12191158024514,"ITGAV","3685","integrin subunit alpha V","Not significant"
0.010614428425852,2.19114457368521,0.556577574539647,0.578803356903148,0.698228445074542,-7.12202533438915,"PDZD3","79849","PDZ domain containing 3","Not significant"
0.0201762937806373,2.82692767794609,0.556278168875235,0.579007369233915,0.698432439181414,-7.12219205666984,"FTCD","10841","formimidoyltransferase cyclodeaminase","Not significant"
0.00604090768435439,2.30629178455722,0.555941654003321,0.579236708226916,0.698666957345867,-7.12237933644274,"LINC00529","83647","long intergenic non-protein coding RNA 529","Not significant"
-0.182147796438835,8.11157150555574,-0.555877212435431,0.579280630864665,0.698677814185517,-7.12241518708075,"SLC27A1","376497","solute carrier family 27 member 1","Not significant"
-0.149190012214719,9.47647664981065,-0.555431916084133,0.579584183008492,0.69896216427937,-7.12266280481645,"MORC3","23515","MORC family CW-type zinc finger 3","Not significant"
-0.122332863543983,2.97706220187189,-0.555428869503854,0.57958626007871,0.69896216427937,-7.12266449826051,"PCDHGA10","56106","protocadherin gamma subfamily A, 10","Not significant"
-0.225905840172553,4.9500020841103,-0.555188277290754,0.5797503000412,0.699117850215435,-7.12279820244487,"SOCS1","8651","suppressor of cytokine signaling 1","Not significant"
0.186208752550131,10.7698184873493,0.55512111712566,0.579796094945731,0.699130934883031,-7.12283551503673,"NACC2","138151","NACC family member 2","Not significant"
-0.0676889432493595,2.67487164092331,-0.555055755536188,0.579840665093085,0.699142541223248,-7.12287182406975,"TMPRSS3","64699","transmembrane protease, serine 3","Not significant"
0.164180369338693,10.9747970071099,0.554464174303944,0.580244138990948,0.699586868072309,-7.12320025999604,"SPATS2L","26010","spermatogenesis associated serine rich 2 like","Not significant"
-0.184910415352424,6.06635729925254,-0.554151617390639,0.580457364734698,0.69976584186097,-7.12337364561124,"SOX13","9580","SRY-box 13","Not significant"
-0.124653330693784,9.10130039883556,-0.554144041155226,0.580462533689442,0.69976584186097,-7.12337784719088,"BIVM","54841","basic, immunoglobulin-like variable motif containing","Not significant"
0.0398861574823082,2.72984465225361,0.553940306237736,0.580601541851326,0.699891248287009,-7.12349081174678,"PPP1R3A","5506","protein phosphatase 1 regulatory subunit 3A","Not significant"
0.162034389673003,8.17556500048142,0.553571456579301,0.580853247791279,0.700126710718431,-7.1236952220301,"ZNF138","7697","zinc finger protein 138","Not significant"
-0.209063410363882,2.43193776686911,-0.55355151118553,0.580866860159706,0.700126710718431,-7.12370627157079,"S100A12","6283","S100 calcium binding protein A12","Not significant"
0.0541588566106093,2.28473067792426,0.553493410556071,0.580906513643661,0.700132326413779,-7.12373845645728,"ZNF597","146434","zinc finger protein 597","Not significant"
0.00483888525141318,1.76949869711237,0.553255340061578,0.581069009344587,0.700285986986155,-7.12387030067287,"MOGAT3","346606","monoacylglycerol O-acyltransferase 3","Not significant"
0.0572254522475659,1.99143215903598,0.553003336969289,0.581241038228178,0.700451117445558,-7.12400979930954,"RGS9BP","388531","regulator of G-protein signaling 9 binding protein","Not significant"
0.0251024613224193,2.38702448648243,0.552882225206299,0.581323723256858,0.700508566596395,-7.12407681934144,"LINC01252","338817","long intergenic non-protein coding RNA 1252","Not significant"
0.170268227562888,12.6592769645954,0.552561442378243,0.581542753964054,0.700730298636403,-7.12425426144936,"CKB","1152","creatine kinase B","Not significant"
0.162726643528914,3.36409834204462,0.552477867640755,0.581599825256225,0.700756862625793,-7.12430047427042,"FCER1A","2205","Fc fragment of IgE receptor Ia","Not significant"
-0.0805029748717256,9.26407111338917,-0.552364424869405,0.581677296990429,0.700758662804363,-7.12436319155201,"PIP5K1A","8394","phosphatidylinositol-4-phosphate 5-kinase type 1 alpha","Not significant"
0.100950838695058,2.83242003818828,0.552355219073227,0.581683583977946,0.700758662804363,-7.12436828045033,"TMEM171","134285","transmembrane protein 171","Not significant"
-0.00648747908810243,2.36508917071953,-0.552291098073299,0.581727375533502,0.700758662804363,-7.12440372373945,"LINC00167","440072","long intergenic non-protein coding RNA 167","Not significant"
0.0484673917744711,4.08242546517444,0.55227053122901,0.581741422028174,0.700758662804363,-7.12441509132565,"SSPO","23145","SCO-spondin","Not significant"
0.00626258687460446,2.2095355051697,0.551946914331805,0.581962463103362,0.700982721210654,-7.12459390350409,"OR3A1","4994","olfactory receptor family 3 subfamily A member 1","Not significant"
0.206990083200724,9.4096998739087,0.551723876129878,0.582114828705794,0.70112403695845,-7.1247170809364,"TUBE1","51175","tubulin epsilon 1","Not significant"
0.0289484921363616,3.25032255310763,0.551508518401909,0.582261965385089,0.701232137082146,-7.12483596965464,"LOC100506860","100506860","uncharacterized LOC100506860","Not significant"
0.323041859069008,4.32435140422533,0.551489911917463,0.582274678529799,0.701232137082146,-7.12484623923843,"FMOD","2331","fibromodulin","Not significant"
-0.111666258343575,4.54721947759479,-0.550920568456832,0.582663753935491,0.70165846424626,-7.12516031354829,"ZNF90","7643","zinc finger protein 90","Not significant"
