"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
0.188013950431116,7.10090545095077,1.02520981140621,0.307228593010649,0.431379216812693,-6.57951753262382,"ZNF607","84775","zinc finger protein 607","Not significant"
0.717970816606175,7.76647291189136,1.02511174704719,0.307274673842243,0.431413642074509,-6.57961735267952,"ATF3","467","activating transcription factor 3","Not significant"
0.353321242789034,9.40144634347396,1.02497772407424,0.307337659258362,0.431471794876293,-6.57975375994945,"GM2A","2760","GM2 ganglioside activator","Not significant"
0.178993839511521,7.20607352710024,1.02481112183416,0.30741596768087,0.43155144999938,-6.57992330162736,"OGFR","11054","opioid growth factor receptor","Not significant"
0.137999191158475,5.35578514247752,1.02468885353014,0.307473446228528,0.431601854956442,-6.58004770992266,"LOC390705","390705","protein phosphatase 2 regulatory subunit B'', beta pseudogene","Not significant"
-0.71901866969546,8.9922500528184,-1.02440894736497,0.307605057720018,0.431756306286264,-6.58033246016562,"SKAP2","8935","src kinase associated phosphoprotein 2","Not significant"
-0.735262170476386,8.85511997125917,-1.02430467205255,0.307654097473322,0.431782877988106,-6.58043852051674,"BBOX1","8424","gamma-butyrobetaine hydroxylase 1","Not significant"
0.394264893547615,2.36106535435491,1.02427094783405,0.307669958794329,0.431782877988106,-6.58047281977176,"TACSTD2","4070","tumor-associated calcium signal transducer 2","Not significant"
-0.397709738028961,5.77652147036331,-1.02423103066809,0.307688733517091,0.431782877988106,-6.58051341613594,"FILIP1","27145","filamin A interacting protein 1","Not significant"
0.281328044104577,4.1137870706229,1.02364778618745,0.307963145452081,0.432117993332606,-6.5811064071875,"SUGCT","79783","succinyl-CoA:glutarate-CoA transferase","Not significant"
0.210656405756939,9.03880256770207,1.02355349897108,0.308007522227,0.432117993332606,-6.58120223884409,"PAXIP1-AS1","202781","PAXIP1 antisense RNA 1 (head to head)","Not significant"
-0.163271627054944,5.0792860801397,-1.02354667685643,0.308010733257277,0.432117993332606,-6.58120917236932,"GNB1L","54584","G protein subunit beta 1 like","Not significant"
0.328056566651704,7.00164989918035,1.02353988457015,0.30801393027022,0.432117993332606,-6.58121607553393,"FAH","2184","fumarylacetoacetate hydrolase","Not significant"
0.0107931631558476,2.16770577981047,1.02327521496666,0.308138523024699,0.432262475820723,-6.58148503056647,"ABCC11","85320","ATP binding cassette subfamily C member 11","Not significant"
-0.418595823097199,4.6244659719513,-1.02317952817962,0.308183575715834,0.43229536558555,-6.58158224984238,"VSIG10L","147645","V-set and immunoglobulin domain containing 10 like","Not significant"
-0.540918591487053,3.27089125314544,-1.02284379466499,0.30834168569266,0.432486827373321,-6.58192328963931,"LIN28B","389421","lin-28 homolog B","Not significant"
-0.137826162320343,10.3453722569776,-1.02256253490036,0.308474183648472,0.432642340852084,-6.58220890999832,"NDUFS4","4724","NADH:ubiquinone oxidoreductase subunit S4","Not significant"
-0.19461634462731,9.14768847238432,-1.02251033556341,0.308498778294494,0.4326465061922,-6.58226191012455,"MRPS22","56945","mitochondrial ribosomal protein S22","Not significant"
-0.439871683924682,9.39117390808929,-1.02236833562385,0.308565690732205,0.432710014332321,-6.58240607501882,"IRS1","3667","insulin receptor substrate 1","Not significant"
0.463584505043489,7.36504096747195,1.0221358931971,0.308675241945048,0.432813827695959,-6.58264201880525,"THAP2","83591","THAP domain containing 2","Not significant"
0.245284716242394,2.13469445555207,1.02211946349793,0.308682986324468,0.432813827695959,-6.58265869399415,"ZBTB12","221527","zinc finger and BTB domain containing 12","Not significant"
0.31138741928017,11.6164814607105,1.02199995723797,0.308739321263071,0.432862480764559,-6.58277997796399,"CEBPB","1051","CCAAT/enhancer binding protein beta","Not significant"
-0.303537770153691,10.3573480565166,-1.02191245359289,0.308780574614795,0.432889983625409,-6.582868774421,"PIK3R3","8503","phosphoinositide-3-kinase regulatory subunit 3","Not significant"
-0.248851972231676,4.3648372106742,-1.02161545168548,0.308920622844516,0.433055976825268,-6.58317010858691,"CASZ1","54897","castor zinc finger 1","Not significant"
0.0961020922906353,3.49512984898462,1.02132405043686,0.309058071431827,0.433218302749007,-6.58346567667872,"FGF7","2252","fibroblast growth factor 7","Not significant"
-0.113518970910408,2.99526668277107,-1.02120004502346,0.309116574900617,0.433244535805555,-6.583591430134,"DBIL5P","100131454","diazepam binding inhibitor-like 5, pseudogene","Not significant"
0.579935945303458,11.2089357725989,1.0211925833904,0.309120095397826,0.433244535805555,-6.58359899647095,"EGR1","1958","early growth response 1","Not significant"
-0.0619289895957378,2.85310783403053,-1.02112598667336,0.30915151779789,0.4332582247536,-6.58366652528507,"AVPR2","554","arginine vasopressin receptor 2","Not significant"
0.405543956125722,6.62031218905598,1.02087248546931,0.309271147083507,0.433395520046209,-6.58392353490548,"PSMB4","5692","proteasome subunit beta 4","Not significant"
0.272514709051861,3.03504395775012,1.02076667673764,0.309321088242795,0.433435145851912,-6.5840307894492,"ARSA","410","arylsulfatase A","Not significant"
0.0818583975794813,2.3598240760671,1.02030782560358,0.309537725939264,0.433702722223071,-6.58449578398952,"AIRE","326","autoimmune regulator","Not significant"
0.0250427929755133,2.63072662043953,1.02027040192785,0.309555399277526,0.433702722223071,-6.5845336996495,"KLHL10","317719","kelch like family member 10","Not significant"
-0.0105967431127052,2.15548580131414,-1.02016239891782,0.309606407503093,0.43374381310233,-6.58464311483384,"ALPI","248","alkaline phosphatase, intestinal","Not significant"
-0.320725690662358,7.27705633397302,-1.02008911432879,0.309641021931187,0.433761932906963,-6.58471735115507,"SLC9A1","6548","solute carrier family 9 member A1","Not significant"
0.179497418774364,2.1627885550658,1.01976930661858,0.309792106626994,0.433939143877282,-6.58504125075579,"CAPN9","10753","calpain 9","Not significant"
0.0134543738743464,2.15917399146852,1.01972952733811,0.309810902741196,0.433939143877282,-6.58508153202107,"TMPRSS11E","28983","transmembrane protease, serine 11E","Not significant"
0.0478555748202572,1.54308414710142,1.01964375012951,0.309851435937697,0.433955139596019,-6.58516838641486,"GJB4","127534","gap junction protein beta 4","Not significant"
-0.0142063717702752,1.95293601507035,-1.01961355919482,0.309865703217311,0.433955139596019,-6.58519895477582,"TTTY5","83863","testis-specific transcript, Y-linked 5 (non-protein coding)","Not significant"
0.0124448933256529,2.41851006025686,1.01927948788209,0.31002360404872,0.434145884104622,-6.58553714299395,"LOC100287610","100287610","zinc finger protein 717-like","Not significant"
0.724342570575874,8.81126688476876,1.01919265370259,0.310064655552967,0.43417298177829,-6.58562502942068,"COL27A1","85301","collagen type XXVII alpha 1 chain","Not significant"
0.303874366960091,5.54620533031195,1.01913830039421,0.310090353332093,0.434178577865154,-6.5856800376291,"XKR6","286046","XK related 6","Not significant"
0.200107007488289,3.37559144311633,1.01903225662756,0.310140494014311,0.434218394943619,-6.58578735080518,"SLC51B","123264","solute carrier family 51 beta subunit","Not significant"
0.184954800959606,11.3961692154953,1.01894573669615,0.310181407252812,0.434244692658426,-6.58587489829763,"MICU2","221154","mitochondrial calcium uptake 2","Not significant"
0.279908990180577,2.89291728595846,1.01888387496805,0.310210662418382,0.434244692658426,-6.58593749024907,"SYCP2L","221711","synaptonemal complex protein 2 like","Not significant"
0.284108098909547,9.47647664981065,1.01885484628625,0.310224391071469,0.434244692658426,-6.58596686030051,"MORC3","23515","MORC family CW-type zinc finger 3","Not significant"
0.292916594241645,2.36124922907503,1.01865724198164,0.310317855669087,0.434345133508565,-6.58616676650972,"TBX21","30009","T-box 21","Not significant"
0.00970669585374173,2.01809802498604,1.0183255951727,0.310474763129641,0.434534353685536,-6.58650219097565,"PRNT","149830","prion protein (testis specific)","Not significant"
-0.162830577816532,11.0277607890601,-1.01805300883973,0.31060376779691,0.43468449792339,-6.58677780179648,"PPP1R11","6992","protein phosphatase 1 regulatory inhibitor subunit 11","Not significant"
0.132833231354507,12.2057639525462,1.01798961832134,0.310633773230369,0.434696083165699,-6.58684188526486,"CNOT7","29883","CCR4-NOT transcription complex subunit 7","Not significant"
0.0298515704116076,2.05765374386485,1.0179340224513,0.310660090718006,0.434702506294248,-6.58689808564752,"LOC151484","151484","uncharacterized LOC151484","Not significant"
0.289880816412666,8.97546356216846,1.01787860423503,0.310686325591328,0.434708812931373,-6.58695410344021,"VRK1","7443","vaccinia related kinase 1","Not significant"
-0.251733490261506,8.13991661851314,-1.01738454884844,0.310920275817683,0.435005731348559,-6.58745337149451,"DNAJC30","84277","DnaJ heat shock protein family (Hsp40) member C30","Not significant"
0.107247139911085,2.4583999217503,1.01720785917183,0.311003972291191,0.435091699161779,-6.58763186750526,"LINC01566","283914","long intergenic non-protein coding RNA 1566","Not significant"
0.0669874361515665,2.04568573133053,1.01716301871737,0.311025215245252,0.435091699161779,-6.58767716152138,"LOC541472","541472","uncharacterized LOC541472","Not significant"
-0.216763718064049,9.63373813458272,-1.01630505196905,0.311431859531842,0.435630092543771,-6.58854342831699,"MTMR4","9110","myotubularin related protein 4","Not significant"
0.0117378463699787,2.42185558756988,1.01602371293168,0.311565280969427,0.43578625393983,-6.58882733250665,"COL18A1-AS1","378832","COL18A1 antisense RNA 1","Not significant"
-0.266872988324702,7.89074976818811,-1.0158213563513,0.311661269565856,0.435890039860474,-6.58903148629962,"DUSP23","54935","dual specificity phosphatase 23","Not significant"
-0.236252575479307,2.9697416472832,-1.01566297364721,0.311736412753946,0.435964658882161,-6.58919124776062,"RASSF6","166824","Ras association domain family member 6","Not significant"
0.206202268527566,2.42342271853272,1.01548795617576,0.311819462207807,0.43605032364518,-6.58936776029877,"CD70","970","CD70 molecule","Not significant"
0.0182127728655579,1.8727070372529,1.01535907169012,0.311880630029715,0.436105379158828,-6.58949772663475,"TMEM102","284114","transmembrane protein 102","Not significant"
0.146231514478932,2.13565105311388,1.01524477989404,0.311934878941949,0.436150752882212,-6.589612964216,"GAGE12F","100008586","G antigen 12F","Not significant"
0.0255429502028361,2.3354126863655,1.01469065470073,0.312197985200644,0.436488126478636,-6.59017149398653,"ZNF221","7638","zinc finger protein 221","Not significant"
-0.247030996306978,3.69458477567917,-1.01462570542531,0.312228833695782,0.436500752969849,-6.59023693988523,"MROH6","642475","maestro heat like repeat family member 6","Not significant"
0.00939830829081068,1.82505775772876,1.01430770873442,0.312379899657719,0.436681431837058,-6.5905573086017,"LINC00293","497634","long intergenic non-protein coding RNA 293","Not significant"
0.449551458941104,4.42704690957811,1.01362073095144,0.31270641830749,0.437107336762241,-6.59124907351721,"ZNF474","133923","zinc finger protein 474","Not significant"
-0.360481215959243,3.44582017052189,-1.0134503840864,0.312787418887606,0.437165764520838,-6.59142053609025,"GNB3","2784","G protein subunit beta 3","Not significant"
0.0355164888706905,3.00292958636858,1.01342703303643,0.312798523490081,0.437165764520838,-6.59144403787144,"CD80","941","CD80 molecule","Not significant"
0.118967453322277,2.59252153782053,1.01339497438425,0.312813769424718,0.437165764520838,-6.59147630259482,"LINC01082","100506542","long intergenic non-protein coding RNA 1082","Not significant"
0.321756591518046,9.21760852717751,1.01320871058777,0.312902359541801,0.437258265205849,-6.59166374382032,"LRBA","987","LPS responsive beige-like anchor protein","Not significant"
0.00937602247490399,1.96790180539107,1.0131639124248,0.312923668776795,0.437258265205849,-6.59170882010959,"PPY2P","23614","pancreatic polypeptide 2, pseudogene","Not significant"
-0.337621162949567,9.54702047449846,-1.01251965337064,0.313230231769586,0.437655916996248,-6.59235686214895,"ZNF148","7707","zinc finger protein 148","Not significant"
-0.0460140805304747,2.61166564883373,-1.01247392563361,0.313251998369884,0.437655916996248,-6.59240284297935,"LOC157860","157860","uncharacterized LOC157860","Not significant"
0.330173825476104,1.91017291551195,1.01234574844178,0.313313016637176,0.437710601484531,-6.59253171871601,"JPH2","57158","junctophilin 2","Not significant"
0.155926427097511,4.74778736288669,1.01225619963625,0.313355650704734,0.437739596679905,-6.59262174602369,"TMSB4Y","9087","thymosin beta 4, Y-linked","Not significant"
0.015200975466237,1.6093717337874,1.01196605609643,0.313493814201575,0.437902027559234,-6.59291338612367,"ASB3","51130","ankyrin repeat and SOCS box containing 3","Not significant"
-0.154792037053781,13.8145641901615,-1.01182112758692,0.313562842922704,0.437939140872934,-6.59305903137202,"ATP6AP2","10159","ATPase H+ transporting accessory protein 2","Not significant"
0.216171466861191,3.31518771385467,1.01179897994754,0.313573392623636,0.437939140872934,-6.59308128673412,"SOX17","64321","SRY-box 17","Not significant"
0.0330377192986431,2.3178552606303,1.01177240506325,0.313586051489262,0.437939140872934,-6.59310799024206,"CASP12","100506742","caspase 12 (gene/pseudogene)","Not significant"
-0.515322117575707,8.11617792138183,-1.01130023138974,0.313811026727931,0.438222741100419,-6.59358233421465,"EVI2A","2123","ecotropic viral integration site 2A","Not significant"
0.0860421657415404,2.20870185441544,1.01103967994064,0.313935216929445,0.438365569870701,-6.59384398999792,"MEFV","4210","Mediterranean fever","Not significant"
-0.297445395139647,9.65396077015432,-1.01096356510389,0.313971502759544,0.438385641406253,-6.59392041492495,"NKTR","4820","natural killer cell triggering receptor","Not significant"
0.0124096281968664,2.47970532676698,1.01075488294426,0.314071001039491,0.438483892754047,-6.59412991821707,"KCNA7","3743","potassium voltage-gated channel subfamily A member 7","Not significant"
0.00943431262932481,2.01828702765923,1.01072405085344,0.314085703356737,0.438483892754047,-6.5941608680198,"TBC1D28","254272","TBC1 domain family member 28","Not significant"
-0.289000999424195,7.60572176133852,-1.01057473541342,0.314156911073677,0.438552701636273,-6.59431074038082,"FBRS","64319","fibrosin","Not significant"
0.189271271777949,9.8139517290032,1.0103058022947,0.314285190909501,0.438681802949994,-6.59458062162266,"NEK1","4750","NIMA related kinase 1","Not significant"
0.260743453001222,9.80843549102527,1.01028891855192,0.314293245538322,0.438681802949994,-6.5945975625315,"NIN","51199","ninein","Not significant"
0.358533777241421,6.21108338599994,1.00988639145761,0.314485317472791,0.438919270783267,-6.59500137004915,"TTC21A","199223","tetratricopeptide repeat domain 21A","Not significant"
-0.209040551841353,8.6842689408713,-1.00983537254444,0.314509667499823,0.438922636556149,-6.59505253994671,"RILPL1","353116","Rab interacting lysosomal protein like 1","Not significant"
0.0330090375617464,2.77751871481982,1.00960066491568,0.314621703628373,0.439045792543096,-6.59528790940113,"BCL2L14","79370","BCL2 like 14","Not significant"
0.185357388559758,9.92167816987225,1.00955856187676,0.314641804042731,0.439045792543096,-6.59533012546771,"PSMD11","5717","proteasome 26S subunit, non-ATPase 11","Not significant"
-0.206538099126663,10.2581889408693,-1.00918660325493,0.314819417941497,0.439262995659079,-6.59570300738496,"BBIP1","92482","BBSome interacting protein 1","Not significant"
-0.386759527860161,9.42226526897586,-1.00897888768675,0.314918633180533,0.439370787590162,-6.59591117972836,"AXL","558","AXL receptor tyrosine kinase","Not significant"
-0.126574361614654,9.7949455933842,-1.00869737760857,0.315053129516534,0.439527784829321,-6.59619324157131,"ARHGEF18","23370","Rho/Rac guanine nucleotide exchange factor 18","Not significant"
0.0488196527283851,2.46018741904391,1.00855790454209,0.3151197793481,0.439590114727196,-6.59633295932002,"DGCR12","25784","DiGeorge syndrome critical region gene 12 (non-protein coding)","Not significant"
0.0302187879151568,2.87845135809988,1.00834186478741,0.315223036520831,0.439703499384527,-6.5965493405546,"LOC441454","441454","prothymosin, alpha pseudogene","Not significant"
0.265784009468515,9.91530030854095,1.0077733464861,0.315494869880229,0.440022822449211,-6.59711853954544,"MAPKAP1","79109","mitogen-activated protein kinase associated protein 1","Not significant"
-0.264556769041927,4.04439153322621,-1.00777109688758,0.315495945820659,0.440022822449211,-6.59712079121006,"SLC26A6","65010","solute carrier family 26 member 6","Not significant"
-0.400662993566657,8.86944617698905,-1.00758975989422,0.315582683897262,0.440086340162353,-6.5973022784821,"LGALSL","29094","galectin like","Not significant"
-0.35523118910355,8.61997154960627,-1.00758391233427,0.315585481197045,0.440086340162353,-6.59730813035326,"SMAD3","4088","SMAD family member 3","Not significant"
0.0181890904194035,2.41395179081734,1.0074648454383,0.315642442863599,0.440135095788405,-6.59742727776606,"ACSM2B","348158","acyl-CoA synthetase medium-chain family member 2B","Not significant"
-0.149406857149117,10.0538822154812,-1.00688030658242,0.315922185672667,0.440494274056943,-6.59801201094575,"ARIH1","25820","ariadne RBR E3 ubiquitin protein ligase 1","Not significant"
0.784254133413696,4.48036317387651,1.00680498120165,0.315958246123976,0.440494274056943,-6.59808733708095,"CXCL1","2919","C-X-C motif chemokine ligand 1","Not significant"
0.258980609441367,4.64546003684722,1.00678862176819,0.315966078222182,0.440494274056943,-6.59810369594537,"RAB3IL1","5866","RAB3A interacting protein like 1","Not significant"
0.00923242222511234,1.90649290648982,1.00672720878731,0.315995480910702,0.440504569856495,-6.59816510445627,"FXYD4","53828","FXYD domain containing ion transport regulator 4","Not significant"
-0.466828899157066,5.72511512923823,-1.0066811106133,0.316017552524524,0.440504645255915,-6.59821119685334,"ZNF697","90874","zinc finger protein 697","Not significant"
-0.225336389506617,6.30716507573787,-1.00661222685566,0.316050535689567,0.440519929465038,-6.59828006810841,"CTDP1","9150","CTD phosphatase subunit 1","Not significant"
0.412913737208124,6.84626001190361,1.00636092153625,0.316170885983929,0.440632324976272,-6.59853128849739,"SRD5A1","6715","steroid 5 alpha-reductase 1","Not significant"
0.170301081277826,8.88554197656615,1.00631408985148,0.316193317075345,0.440632324976272,-6.59857809753259,"KATNBL1","79768","katanin regulatory subunit B1 like 1","Not significant"
0.268762318234649,6.08318055650047,1.00630588841236,0.31619724544831,0.440632324976272,-6.59858629478463,"TKFC","26007","triokinase and FMN cyclase","Not significant"
0.0475906370769574,2.9883220475145,1.00623674158042,0.316230367088512,0.440634514247085,-6.59865540370168,"LOC439933","439933","uncharacterized LOC439933","Not significant"
0.00952377260194903,1.86785242355769,1.00621065244104,0.316242864501119,0.440634514247085,-6.59868147732167,"GLRA1","2741","glycine receptor alpha 1","Not significant"
0.486945257476609,2.91287570396095,1.00582221985319,0.316428973155114,0.440863124367296,-6.59906960016799,"CHRDL2","25884","chordin like 2","Not significant"
0.315174841413519,12.1105791747888,1.00556940309381,0.316550143632272,0.441001234151581,-6.5993221361087,"PPP1CB","5500","protein phosphatase 1 catalytic subunit beta","Not significant"
-0.21894354431568,7.38542262552497,-1.00496105530102,0.31684183992047,0.441374004966617,-6.59992955217096,"MON1A","84315","MON1 homolog A, secretory trafficking associated","Not significant"
-0.452126216044467,9.6283120035903,-1.00491935766955,0.316861840022768,0.441374004966617,-6.5999711726939,"NUDT11","55190","nudix hydrolase 11","Not significant"
0.188784539360805,12.2621824280132,1.00459738925522,0.317016299103249,0.441558416608097,-6.60029248849615,"UPF3A","65110","UPF3 regulator of nonsense transcripts homolog A (yeast)","Not significant"
0.0968319871298626,3.53196828246243,1.00449396358971,0.317065926477373,0.441594857684741,-6.60039568302341,"DDX53","168400","DEAD-box helicase 53","Not significant"
0.101245281131899,2.93913780386124,1.00445086978896,0.317086605962862,0.441594857684741,-6.6004386774315,"CCDC144CP","348254","coiled-coil domain containing 144C, pseudogene","Not significant"
0.35138257650851,4.43690339631391,1.00432538426109,0.317146827985517,0.44164798409593,-6.60056386319855,"CMAHP","8418","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","Not significant"
0.648260075218688,8.99079440142817,1.00380732490822,0.317395531281113,0.441963557512613,-6.60108052208116,"MEIS1","4211","Meis homeobox 1","Not significant"
0.252872801520606,9.07343960020083,1.00361198195485,0.317489342607618,0.442060030668218,-6.60127526886018,"GTF3C4","9329","general transcription factor IIIC subunit 4","Not significant"
0.011452251402714,2.19337722940734,1.00357104621125,0.317509003883755,0.442060030668218,-6.60131607494364,"ADAM20","8748","ADAM metallopeptidase domain 20","Not significant"
-0.037838469540167,2.0419066379658,-1.00352455368665,0.317531335039483,0.442060359065823,-6.60136241822107,"EPHA1","2041","EPH receptor A1","Not significant"
0.0714904189615897,2.03366285480243,1.00344776440685,0.317568220527001,0.442069474293966,-6.60143895637064,"OTC","5009","ornithine carbamoyltransferase","Not significant"
-0.272577504879623,4.61232028091254,-1.00341892542359,0.317582073975467,0.442069474293966,-6.60146769955074,"SPATA32","124783","spermatogenesis associated 32","Not significant"
0.25460538324878,8.75743958313888,1.00321683627563,0.317679163249414,0.442173856903509,-6.60166909455102,"LOC100506538","100506538","uncharacterized LOC100506538","Not significant"
-0.150509525322649,11.5531273253495,-1.00266937725584,0.317942276754373,0.442509296071286,-6.60221447258415,"NDUFA2","4695","NADH:ubiquinone oxidoreductase subunit A2","Not significant"
0.236059681074939,3.47127981655355,1.0025172416282,0.318015420093663,0.442554588224028,-6.60236597790171,"GPR55","9290","G protein-coupled receptor 55","Not significant"
0.220689343019036,9.74149584534172,1.00250967327992,0.318019059074166,0.442554588224028,-6.60237351430301,"GIPC1","10755","GIPC PDZ domain containing family member 1","Not significant"
0.179381869784612,10.4739396043113,1.00237656176465,0.318083065690581,0.442612873506151,-6.60250605478505,"TCEAL8","90843","transcription elongation factor A like 8","Not significant"
0.0683528561781053,2.21350318361349,1.00230829854691,0.318115893343212,0.44261862043046,-6.60257401844306,"LINC00917","732275","long intergenic non-protein coding RNA 917","Not significant"
0.021208194442865,1.80280209298604,1.002275967462,0.318131442084771,0.44261862043046,-6.60260620605983,"CDC42BPG","55561","CDC42 binding protein kinase gamma","Not significant"
0.521840356163296,3.73370317598988,1.00189815906476,0.318313175934291,0.442838533884911,-6.60298226221291,"TRIM58","25893","tripartite motif containing 58","Not significant"
0.2223570637632,11.2138629865626,1.00185534884765,0.318333772896126,0.442838533884911,-6.60302486507914,"RBM26","64062","RNA binding motif protein 26","Not significant"
0.183669565256821,8.42757097401337,1.00177690759107,0.318371515047598,0.442860244841639,-6.60310292175775,"ZXDC","79364","ZXD family zinc finger C","Not significant"
0.229011690058768,7.6524941261184,1.00160858094545,0.318452515726265,0.442942121950457,-6.60327040283836,"PDCD11","22984","programmed cell death 11","Not significant"
-0.0253522040814658,2.26135171143189,-1.00155620022137,0.318477724707173,0.442946391255921,-6.60332251478498,"PRDM7","11105","PR/SET domain 7","Not significant"
0.405904489602467,11.4982850914733,1.00150617264031,0.31850180243872,0.442949086708708,-6.60337228315913,"ITM2A","9452","integral membrane protein 2A","Not significant"
-0.38757020323051,12.0642540274152,-1.00140893707746,0.318548604310334,0.442983382667468,-6.60346900791872,"ITM2C","81618","integral membrane protein 2C","Not significant"
0.149355020669195,2.03316582031982,1.00127726497471,0.318611988601034,0.443016406740553,-6.60359997358285,"CDA","978","cytidine deaminase","Not significant"
0.285594801109154,4.28434050215361,1.00126760716153,0.318616638006189,0.443016406740553,-6.60360957891345,"NAA50","80218","N(alpha)-acetyltransferase 50, NatE catalytic subunit","Not significant"
0.28055245905073,3.15901918750444,1.00109796505718,0.318698313397738,0.443070434026131,-6.60377828428037,"IL1A","3552","interleukin 1 alpha","Not significant"
0.242344123196151,9.71096520599864,1.00107184570638,0.318710889976324,0.443070434026131,-6.60380425690505,"TADA1","117143","transcriptional adaptor 1","Not significant"
0.187220120843699,2.49717916445112,1.00104891464902,0.318721931649127,0.443070434026131,-6.60382705859686,"SLCO5A1","81796","solute carrier organic anion transporter family member 5A1","Not significant"
0.712350565300714,4.95311581731355,1.00094735166162,0.31877083890781,0.443106153276891,-6.60392804243681,"STC1","6781","stanniocalcin 1","Not significant"
-0.40284583900115,4.4600717769813,-1.00090357412835,0.318791921340909,0.443106153276891,-6.60397156722556,"LIMK1","3984","LIM domain kinase 1","Not significant"
0.0132750873200307,1.83014827676467,1.0008152449503,0.318834461816898,0.443108573253707,-6.60405938074193,"NKPD1","284353","NTPase, KAP family P-loop domain containing 1","Not significant"
-0.485725493486809,11.0544648361163,-1.00078865216148,0.318847269984914,0.443108573253707,-6.60408581678955,"MSANTD3-TMEFF1","100526694","MSANTD3-TMEFF1 readthrough","Not significant"
0.180114982760094,2.65161526817225,1.00075043581692,0.318865677126767,0.443108573253707,-6.60412380667168,"ATAD5","79915","ATPase family, AAA domain containing 5","Not significant"
0.215835379000712,3.30957476240515,1.00071602254599,0.31888225309676,0.443108573253707,-6.60415801479479,"KIRREL2","84063","kin of IRRE like 2 (Drosophila)","Not significant"
0.185702123012424,10.9711926724786,1.00046243203962,0.31900441859458,0.44324754516437,-6.6044100578747,"SLC30A1","7779","solute carrier family 30 member 1","Not significant"
0.00995573014845119,1.93463970689308,1.00035112968492,0.319058047533564,0.443291274791946,-6.60452066120407,"LOC101929475","101929475","uncharacterized LOC101929475","Not significant"
-0.446017534106387,7.56435238353728,-0.999934372300874,0.319258907253859,0.443539542908684,-6.60493469361012,"SFMBT2","57713","Scm-like with four mbt domains 2","Not significant"
0.0491160206002441,1.93060707537538,0.999504608404391,0.319466123253899,0.443792939723749,-6.605361469662,"CPA2","1358","carboxypeptidase A2","Not significant"
0.135829939852627,3.99773864315059,0.99946408738585,0.319485665559112,0.443792939723749,-6.60540169965184,"ADAM3A","1587","ADAM metallopeptidase domain 3A (pseudogene)","Not significant"
0.40692562970856,10.8743112743571,0.999312234347529,0.319558907640022,0.443863861785192,-6.60555244777729,"PDE4B","5142","phosphodiesterase 4B","Not significant"
0.0992367546364759,2.84213113462947,0.99920940584727,0.319608510413158,0.443901941536692,-6.60565451527595,"TNFRSF9","3604","TNF receptor superfamily member 9","Not significant"
0.145360659935818,11.2618456818949,0.998961633461429,0.319728052663857,0.444037147691641,-6.60590041151358,"MPC2","25874","mitochondrial pyruvate carrier 2","Not significant"
0.0098860261336231,2.17501703873911,0.998839328209319,0.319787071944858,0.444071891199763,-6.60602176853784,"CMA1","1215","chymase 1","Not significant"
-0.251100628521893,9.53558529550201,-0.998817579391631,0.319797567748712,0.444071891199763,-6.60604334720633,"FBRSL1","57666","fibrosin like 1","Not significant"
0.0799007578605282,1.91661705575923,0.998768861449601,0.319821079461684,0.444071891199763,-6.60609168233147,"ZSCAN12P1","221584","zinc finger and SCAN domain containing 12 pseudogene 1","Not significant"
0.287783998273546,4.61438598064248,0.998725819253732,0.319841852960893,0.444071891199763,-6.60613438437884,"WTIP","126374","Wilms tumor 1 interacting protein","Not significant"
0.0132694614082656,1.73432256336154,0.99849192256899,0.31995475437011,0.444197819074512,-6.60636640099077,"OR5I1","10798","olfactory receptor family 5 subfamily I member 1","Not significant"
0.0613503453720488,3.23712883883426,0.998401169748924,0.319998567655494,0.444227820086281,-6.60645640993325,"PLA2R1","22925","phospholipase A2 receptor 1","Not significant"
0.145788752313713,11.6331793752087,0.998112287574161,0.320138059474952,0.444390630397236,-6.60674287060555,"SNORA29","677812","small nucleolar RNA, H/ACA box 29","Not significant"
0.391659066244726,9.36806710945882,0.998007933836636,0.320188458395849,0.444429754899802,-6.60684632955737,"PLCD1","5333","phospholipase C delta 1","Not significant"
-0.152335443261558,8.89764959462385,-0.997017067804766,0.32066727089164,0.445063481701633,-6.6078281688679,"WDR59","79726","WD repeat domain 59","Not significant"
-0.307065697327951,7.82161472750053,-0.996925199360759,0.320711688111341,0.44509425250025,-6.60791915177129,"BCKDHB","594","branched chain keto acid dehydrogenase E1 subunit beta","Not significant"
-0.678039146708146,3.90174244510556,-0.996715648761423,0.320813018374209,0.445203999348879,-6.60812665158764,"SHISA2","387914","shisa family member 2","Not significant"
0.178708512755636,8.09340565854254,0.996456405890661,0.320938407117847,0.445347115494989,-6.60838329794594,"UNK","85451","unkempt family zinc finger","Not significant"
-0.325733041135278,5.75018571578189,-0.996363286006035,0.32098345458828,0.44537873472139,-6.60847546912411,"TRIM62","55223","tripartite motif containing 62","Not significant"
0.0130402442359374,2.48678529602746,0.996098950430885,0.321111351758276,0.445506363402559,-6.60873706545268,"PRAC1","84366","prostate cancer susceptibility candidate 1","Not significant"
-0.162826698480613,3.99157347625473,-0.996081138134644,0.321119971341446,0.445506363402559,-6.60875469070739,"DPPA4","55211","developmental pluripotency associated 4","Not significant"
