"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
1.57654569052328,11.8648305766354,10.8985414672086,5.24957255410556e-20,6.40415842012133e-18,34.9173537365559,"DDOST","1650","dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit","Up"
-3.75297569764372,4.08877604506207,-10.8897578481624,5.52001734346323e-20,6.69327193882841e-18,34.8677441202153,"ATP2B3","492","ATPase plasma membrane Ca2+ transporting 3","Down"
-3.44322844557542,6.14669414012059,-10.8842061087921,5.6980920211137e-20,6.86757391966396e-18,34.8363886865556,"DLG4","1742","discs large MAGUK scaffold protein 4","Down"
-3.69308765106253,3.6582095149029,-10.8828411497453,5.7427461423999e-20,6.87994742940088e-18,34.8286796673547,"VIP","7432","vasoactive intestinal peptide","Down"
-1.25738369962295,1.87736453589379,-10.8687050756733,6.22628264779694e-20,7.41483553181389e-18,34.7488436957053,"CLEC4GP1","440508","C-type lectin domain family 4 member G pseudogene 1","Down"
-2.88213420502893,9.23912573143373,-10.8352051580216,7.54095065818032e-20,8.92732543303039e-18,34.5596606478546,"FBXW7","55294","F-box and WD repeat domain containing 7","Down"
1.19178053714385,10.7204612208916,10.8053777083512,8.94326585157609e-20,1.05251717583813e-17,34.391234399942,"CCDC90B","60492","coiled-coil domain containing 90B","Up"
-4.2165256085121,5.87086215607698,-10.8023898951582,9.09735964882663e-20,1.06439107891272e-17,34.3743641139487,"PRKCE","5581","protein kinase C epsilon","Down"
-6.15828441183307,3.54248472110172,-10.8001126222549,9.21658758577341e-20,1.0720713245847e-17,34.3615059189606,"CALY","50632","calcyon neuron specific vesicular protein","Down"
-3.27050698790013,6.3006304941674,-10.7921060130827,9.64831278758618e-20,1.1096852563254e-17,34.3162989376454,"PRRT3","285368","proline rich transmembrane protein 3","Down"
-4.31752277639922,5.03976404163243,-10.7920594104129,9.65088392065873e-20,1.1096852563254e-17,34.3160358131279,"PNMAL2","57469","paraneoplastic Ma antigen family-like 2","Down"
-4.25487246921414,6.36576624265284,-10.790095137851,9.75988052053083e-20,1.11580531185292e-17,34.304945324813,"DMTN","2039","dematin actin binding protein","Down"
1.1232462935063,11.6726631286651,10.7870769626212,9.92976006975419e-20,1.12877675974757e-17,34.2879045481205,"SMIM15","643155","small integral membrane protein 15","Up"
-3.88937525736233,3.85791348406621,-10.7725545840018,1.07894022196726e-19,1.21956819327112e-17,34.2059131219714,"FABP3","2170","fatty acid binding protein 3","Down"
-6.45858739550072,4.90909298893692,-10.7267361144519,1.4020108634672e-19,1.57584445760608e-17,33.9472588162433,"MOBP","4336","myelin-associated oligodendrocyte basic protein","Down"
-2.64925526510329,4.74606660173012,-10.7236186436461,1.42721849750665e-19,1.59521566925226e-17,33.9296618559527,"DTNB","1838","dystrobrevin beta","Down"
-2.67153101846562,6.53418337284544,-10.7083429415897,1.55743844633921e-19,1.73065399415415e-17,33.8434396444901,"MAPK8IP2","23542","mitogen-activated protein kinase 8 interacting protein 2","Down"
1.75183907109586,8.12314861494367,10.7074180175723,1.56569387185436e-19,1.73065399415415e-17,33.8382191865083,"FAM114A2","10827","family with sequence similarity 114 member A2","Up"
-4.79688568553169,3.66460748828243,-10.7011539464329,1.62276667430314e-19,1.78388422268038e-17,33.8028640699834,"HTR2A","3356","5-hydroxytryptamine receptor 2A","Down"
-3.10690453523761,3.35101642635302,-10.6943038429043,1.68756132750826e-19,1.84497483494305e-17,33.7642024619289,"RXFP1","59350","relaxin/insulin like family peptide receptor 1","Down"
-2.34606838710191,2.77162433316391,-10.6628086555885,2.02037252816664e-19,2.19682571581685e-17,33.5864611616961,"CDH9","1007","cadherin 9","Down"
1.97546378255429,6.9304966912545,10.6579858871009,2.0768291413842e-19,2.24600652063101e-17,33.5592465007273,"CYP20A1","57404","cytochrome P450 family 20 subfamily A member 1","Up"
-4.91957822945201,4.26308805508077,-10.6559698960835,2.10089356520749e-19,2.25981599780141e-17,33.5478705463948,"OGDHL","55753","oxoglutarate dehydrogenase-like","Down"
2.20331172421973,11.7265040863599,10.6076440692942,2.76901490943421e-19,2.96254980176739e-17,33.2752094664592,"PRDX4","10549","peroxiredoxin 4","Up"
-1.12101021728008,2.44045977623491,-10.5910937084846,3.04360964381195e-19,3.23901585870987e-17,33.1818460023629,"SLC25A41","284427","solute carrier family 25 member 41","Down"
-2.3312946369718,3.14851265447095,-10.587848045115,3.10056958606103e-19,3.28217437610174e-17,33.1635376466293,"RASAL1","8437","RAS protein activator like 1","Down"
1.64638290612235,8.34199120800893,10.5793879684578,3.25409644942306e-19,3.42656356124248e-17,33.1158170386255,"UMPS","7372","uridine monophosphate synthetase","Up"
-2.96587222623695,4.31587180667077,-10.5761640001278,3.31458113790919e-19,3.47198035739001e-17,33.0976322547449,"RBM11","54033","RNA binding motif protein 11","Down"
-6.32428610274649,6.70835872384237,-10.56118133741,3.61074561175798e-19,3.75135097381551e-17,33.013126989386,"GABRB2","2561","gamma-aminobutyric acid type A receptor beta2 subunit","Down"
2.66193147106805,9.59880357154941,10.5607918657454,3.61878711424199e-19,3.75135097381551e-17,33.0109303875426,"CKLF-CMTM1","100529251","CKLF-CMTM1 readthrough","Up"
1.47528632034096,11.8348831239838,10.558793588404,3.66032823500561e-19,3.77485499988439e-17,32.9996602759694,"GNAI3","2773","G protein subunit alpha i3","Up"
1.71487528611703,13.0779500015822,10.5465992019106,3.9243588733459e-19,4.02639220405289e-17,32.9308878601509,"HMGN1","3150","high mobility group nucleosome binding domain 1","Up"
-2.64494023291513,4.99972892367935,-10.5430690272646,4.00428603298142e-19,4.08743625825813e-17,32.9109797407264,"PSD","5662","pleckstrin and Sec7 domain containing","Down"
-4.97735775055654,7.02173782035118,-10.5282688562757,4.3574674734328e-19,4.42537318482082e-17,32.8275200547414,"PPP1R16B","26051","protein phosphatase 1 regulatory subunit 16B","Down"
5.22345691439355,8.68022869296781,10.526541579502,4.40066335157683e-19,4.44667028661604e-17,32.8177802546229,"CDK1","983","cyclin dependent kinase 1","Up"
-3.68993829176003,2.78961306883136,-10.52032292326,4.55975300638095e-19,4.58427027128963e-17,32.7827152416372,"STAT4","6775","signal transducer and activator of transcription 4","Down"
-8.14239158278416,5.19147043137,-10.5142768852296,4.71993322845506e-19,4.72158520508502e-17,32.7486248683177,"SYNPR","132204","synaptoporin","Down"
1.43581792638066,12.9949220730444,10.5119701792453,4.78251662546022e-19,4.76038856346182e-17,32.7356189281096,"SNRPG","6637","small nuclear ribonucleoprotein polypeptide G","Up"
-2.8867990367054,4.74835499970361,-10.5007695827797,5.0983882727038e-19,5.04967594910817e-17,32.6724691127402,"SYT12","91683","synaptotagmin 12","Down"
1.01981246194904,12.0485879836624,10.498613565924,5.16154143191112e-19,5.08418057270274e-17,32.6603138439067,"SEC61B","10952","Sec61 translocon beta subunit","Up"
-3.08825458958739,6.47106449906367,-10.4978515072724,5.18404976673844e-19,5.08418057270274e-17,32.6560175227349,"UNC13A","23025","unc-13 homolog A","Down"
1.7215754389879,10.8928644214897,10.4925826346005,5.34237810529021e-19,5.19654124640986e-17,32.6263133413462,"HSD17B10","3028","hydroxysteroid 17-beta dehydrogenase 10","Up"
-2.42257963370112,6.73293199481633,-10.4923144554178,5.35056478612701e-19,5.19654124640986e-17,32.6248014619155,"MYPOP","339344","Myb related transcription factor, partner of profilin","Down"
-2.659935614905,7.47187469651095,-10.4663178514591,6.20666745275372e-19,5.99887902063979e-17,32.4782564044158,"RUSC2","9853","RUN and SH3 domain containing 2","Down"
2.36663274106528,7.23672479096882,10.4622762841058,6.35153467910572e-19,6.10938241946482e-17,32.4554760332624,"ZNF70","7621","zinc finger protein 70","Up"
-4.66917272732137,5.05009267124686,-10.4340270468399,7.46293270767522e-19,7.14406194652909e-17,32.296266341833,"CNTNAP4","85445","contactin associated protein like 4","Down"
-4.99432660293846,3.37369952986308,-10.4275870611898,7.74234848974061e-19,7.37624601115431e-17,32.2599756770546,"MIR7-3HG","284424","MIR7-3 host gene","Down"
-5.06241246104392,4.36477721542793,-10.4258010379643,7.82167422409378e-19,7.41650408537651e-17,32.2499113578945,"KIAA1644","85352","KIAA1644","Down"
1.09738340744523,11.8703059859208,10.4204128311985,8.06594276681023e-19,7.61204325167794e-17,32.219549357454,"METAP2","10988","methionyl aminopeptidase 2","Up"
-1.71473666539613,8.8584636013068,-10.3974614401288,9.19470902447015e-19,8.63655133580161e-17,32.0902339114038,"RAB40C","57799","RAB40C, member RAS oncogene family","Down"
-1.12808110230927,2.51099434430331,-10.3857574787787,9.82973399085557e-19,9.18279657495155e-17,32.0242985265303,"LOC100132207","100132207","uncharacterized LOC100132207","Down"
1.31816235325036,12.1458300533028,10.3850756068588,9.86805249969802e-19,9.18279657495155e-17,32.0204573148754,"SEC11A","23478","SEC11 homolog A, signal peptidase complex subunit","Up"
2.47116373649717,5.96522882810899,10.3771063442951,1.032710946711e-18,9.56548514391067e-17,31.9755652785913,"BCDIN3D","144233","BCDIN3 domain containing RNA methyltransferase","Up"
1.36746496832813,12.1824391466734,10.3744556777786,1.04844758161381e-18,9.66649344025231e-17,31.9606342865021,"RPN2","6185","ribophorin II","Up"
-2.98361576743662,4.0942431468455,-10.3700083590953,1.07539055162456e-18,9.86942145245527e-17,31.935583579629,"LOC100506563","100506563","uncharacterized LOC100506563","Down"
3.26668061243938,8.68712025685225,10.3449152285487,1.24089503225618e-18,1.1336341054954e-16,31.7942561017464,"E2F5","1875","E2F transcription factor 5","Up"
-2.22573395178081,10.567948774344,-10.3353408903903,1.31054737546057e-18,1.19182369731089e-16,31.7403397028084,"YWHAH","7533","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","Down"
-2.97164111663038,8.30741362958178,-10.3105452330925,1.50962482281506e-18,1.36665447194845e-16,31.6007263064574,"GFOD1","54438","glucose-fructose oxidoreductase domain containing 1","Down"
-4.5639940482622,5.97931472309006,-10.3040431351154,1.56665062278804e-18,1.41189094640181e-16,31.5641205998015,"CABLES1","91768","Cdk5 and Abl enzyme substrate 1","Down"
-1.10178697546548,2.00111386412722,-10.3003104236922,1.60035467999193e-18,1.4357980306098e-16,31.5431069707251,"RFPL3","10738","ret finger protein like 3","Down"
-6.26513229866273,4.75255237209763,-10.288836862794,1.70855488543706e-18,1.52602935682764e-16,31.4785197003222,"SULT4A1","25830","sulfotransferase family 4A member 1","Down"
-1.83071435646622,11.9870740490798,-10.2860818826254,1.73560496759663e-18,1.54329993718692e-16,31.4630122340043,"MOAP1","64112","modulator of apoptosis 1","Down"
1.58418846378244,11.6610248776788,10.2700749255043,1.90144939516724e-18,1.68328752429694e-16,31.3729182072539,"ATRAID","51374","all-trans retinoic acid induced differentiation factor","Up"
-5.20756926950796,6.80942951211858,-10.2683146853362,1.92062638513207e-18,1.68716528314016e-16,31.363011585552,"SOWAHA","134548","sosondowah ankyrin repeat domain family member A","Down"
-1.7989421021476,9.79078645445,-10.2681258148559,1.92269547936201e-18,1.68716528314016e-16,31.3619486326346,"NDEL1","81565","nudE neurodevelopment protein 1 like 1","Down"
1.16334284305193,12.4682560693799,10.2651056485083,1.95608569976081e-18,1.70896972031067e-16,31.3449515381024,"HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M","Up"
-3.71816550560086,5.11735737374089,-10.2496772411467,2.13590978975106e-18,1.85796292015432e-16,31.2581295967533,"AGAP2","116986","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2","Down"
-1.44931037733603,9.47746776409284,-10.2429973372404,2.21880114586485e-18,1.92171231711333e-16,31.220542764154,"NUDCD3","23386","NudC domain containing 3","Down"
-3.23934827075444,4.70899854889379,-10.2386421497224,2.27456707155801e-18,1.96151997416643e-16,31.1960379874922,"KCNC4","3749","potassium voltage-gated channel subfamily C member 4","Down"
-1.24495071197692,8.90771816078763,-10.2155900376712,2.5938982248611e-18,2.22730136415434e-16,31.0663498681803,"NKRF","55922","NFKB repressing factor","Down"
-1.60351860465753,9.77475809367331,-10.200603477823,2.82513230437123e-18,2.4154881202374e-16,30.9820523749701,"MAPK9","5601","mitogen-activated protein kinase 9","Down"
-3.44225700645464,6.6471400907642,-10.1789921443412,3.19528672123376e-18,2.72034474177548e-16,30.8605125118365,"CEND1","51286","cell cycle exit and neuronal differentiation 1","Down"
-2.09000895921585,9.68369970623533,-10.1762558738484,3.24548212298188e-18,2.75137122180078e-16,30.8451258213298,"TTC7B","145567","tetratricopeptide repeat domain 7B","Down"
-3.7065667628881,2.8776032550013,-10.1662726336726,3.4353881589438e-18,2.88860877443449e-16,30.7889912077479,"PRKCG","5582","protein kinase C gamma","Down"
-1.98685405691927,7.73885298704189,-10.1662290160455,3.43624175696211e-18,2.88860877443449e-16,30.7887459629009,"PHLPP2","23035","PH domain and leucine rich repeat protein phosphatase 2","Down"
2.42326723404273,9.93925669878698,10.1399269133366,3.99152844301924e-18,3.34136023261448e-16,30.6408788979905,"PRKD3","23683","protein kinase D3","Up"
-7.53074319372354,5.28056448100621,-10.1211113393949,4.44291339340995e-18,3.70372367758137e-16,30.5351242492598,"UNC13C","440279","unc-13 homolog C","Down"
-3.07823673272413,4.06090984626367,-10.1179949288972,4.52244768840747e-18,3.75438219510242e-16,30.5176101539153,"C3orf80","401097","chromosome 3 open reading frame 80","Down"
3.68891452382918,9.46300130901787,10.1022293886104,4.94711773052057e-18,4.08995803448451e-16,30.4290171938094,"VANGL2","57216","VANGL planar cell polarity protein 2","Up"
-3.61159117115779,4.44641885365858,-10.096955189149,5.09789448083198e-18,4.19726645588499e-16,30.3993826035638,"ANKRD29","147463","ankyrin repeat domain 29","Down"
-2.28279711200126,9.22889602174325,-10.0940601577992,5.18259772573211e-18,4.2495177335542e-16,30.3831167497469,"HECTD4","283450","HECT domain E3 ubiquitin protein ligase 4","Down"
-4.85931918075681,6.54123637452361,-10.084106120713,5.48469919018723e-18,4.47887251828881e-16,30.3271934071213,"HBG2","3048","hemoglobin subunit gamma 2","Down"
-1.4463861675338,9.5749108781468,-10.0673291687097,6.03417847386194e-18,4.9075532002665e-16,30.2329514146443,"PIK3CB","5291","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta","Down"
2.52438629898218,8.77043256188041,10.0654095447444,6.10045438415922e-18,4.94136805116897e-16,30.2221693125325,"KDELC2","143888","KDEL motif containing 2","Up"
1.4640949867756,10.3348118347915,10.050748065943,6.63120664153213e-18,5.34961900311022e-16,30.1398265398847,"ZNF22","7570","zinc finger protein 22","Up"
-1.7817592091027,7.3134490439987,-10.0372970311702,7.15858195195354e-18,5.75187747440701e-16,30.0642937293969,"TPMT","7172","thiopurine S-methyltransferase","Down"
-6.36765889209396,5.48771271182491,-10.0321473383649,7.37139178230455e-18,5.89917741554269e-16,30.0353792123832,"RIMS1","22999","regulating synaptic membrane exocytosis 1","Down"
-0.773250984396189,2.07610108544166,-10.0267975709438,7.5991594126248e-18,6.05722638917866e-16,30.0053430991894,"BICDL2","146439","BICD family like cargo adaptor 2","Not significant"
-2.3871980928457,8.64424828856254,-10.0121446144758,8.25962634777965e-18,6.55755334682648e-16,29.9230838853054,"LARP6","55323","La ribonucleoprotein domain family member 6","Down"
-1.6065329053503,8.61305152630663,-9.98584595240885,9.59196459781457e-18,7.58523461298325e-16,29.7754826455833,"ATXN7L3","56970","ataxin 7 like 3","Down"
-4.44565960179455,3.02399822610562,-9.97132573146355,1.04173857295843e-17,8.20553686188161e-16,29.6940075036245,"DDN","23109","dendrin","Down"
-1.25793943817495,2.63120767278574,-9.9581600546861,1.12269168708932e-17,8.80850689552786e-16,29.6201451693202,"LOC100506851","100506851","uncharacterized LOC100506851","Down"
-2.13056870757173,9.35912710291562,-9.95311828882798,1.1553291097761e-17,9.02916777316035e-16,29.591862875173,"WDR7","23335","WD repeat domain 7","Down"
-5.15909839984714,4.67617557760858,-9.93868150806144,1.25411647632314e-17,9.76307717579649e-16,29.510887945048,"CDK5R2","8941","cyclin dependent kinase 5 regulatory subunit 2","Down"
-1.59989246019495,8.95304159375237,-9.9364892876854,1.26983733963962e-17,9.842105756031e-16,29.4985931877162,"BTBD10","84280","BTB domain containing 10","Down"
1.12412198873017,11.2302756530234,9.93589860794481,1.2741067580407e-17,9.842105756031e-16,29.4952805011598,"SPG21","51324","spastic paraplegia 21 (autosomal recessive, Mast syndrome)","Up"
-3.93508903752098,3.79063511147787,-9.93146522049376,1.30661177124832e-17,1.00543775797558e-15,29.4704176791375,"CORO6","84940","coronin 6","Down"
-4.18114989893189,5.12623627426959,-9.92555140533476,1.35126291009591e-17,1.03581291349766e-15,29.4372546259194,"BICDL1","92558","BICD family like cargo adaptor 1","Down"
-4.09051707802124,7.59953998770337,-9.92310246506602,1.37019607308321e-17,1.04631728374717e-15,29.4235223583022,"RAB3A","5864","RAB3A, member RAS oncogene family","Down"
-3.76123516528988,3.50704931929828,-9.91748551596778,1.41462759866715e-17,1.07613894929785e-15,29.3920272888058,"SNCG","6623","synuclein gamma","Down"
